raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
Apple iPhone 15 Pro 128 GB Silver,78500,Used,"Dhaka, Lalbag",27/07,https://bikroy.com/lalbag/mobile-phones/apple-iphone-15-pro-128-gb-silver-7SOE5eYcXm6y4Wklg74z74bN.html,5,2026-08-25T14:49:52.156842+00:00,individual,"iPhone 15 pro Box And waterproof 128gb 
Waterproof 
No Dent No scratch 
All original 
Storage: 128gb 
Battery health: 85%
Cycle count: 513
Singapore variant 
100% fresh condition 
Nothing repaired
Location: Azimpur Lalbagh Dhaka 1205
Contact 013XXXXXXXX"
New Nothing Phone 4a Pro 128 GB Silver,59999,Brand New,"Dhaka, Gulshan",2 hours ago,https://bikroy.com/gulshan/mobile-phones/new-nothing-phone-4a-pro-128-gb-silver-xymeUwp9rLaxfSfoSBsrdsi0.html,5,2026-08-25T14:49:52.957780+00:00,individual,Nothing Phone 4a Pro (8/128)
Samsung Galaxy S25 FE 128 GB Blue,55000,Used,"Dhaka, Savar",22/08,https://bikroy.com/savar/mobile-phones/samsung-galaxy-s25-fe-128-gb-blue-nsOLh1QQiwiQ4vLvn72dNL3m.html,3,2026-08-25T14:49:53.568100+00:00,individual,"Only 2 month+ Used, box + Cable + memo Available. 10 month warranty kry International. 
100% Fresh phone. Kono singel probl nai. 
Exchange possible I phone / Nothing 4a Pro."
Apple iPhone 13 Pro Max 128 GB Blue,62000,Used,"Dhaka, Jamuna Future Park",05/08,https://bikroy.com/jamuna-future-park/mobile-phones/apple-iphone-13-pro-max-128-gb-blue-uVCfCWZ4NitGhrhUzNi9TMBV.html,3,2026-08-25T14:49:54.286603+00:00,individual,"Phone has no problems. I bought it new with my own hands and used it single-handedly. I used to live abroad so I left the phone box abroad. The phone has never been opened and nothing has been changed, it is completely full fresh. I bought the phone new myself, only the battery health is 77% original."
Apple iPhone 13 Pro Max 256 GB Black,57000,Used,"Dhaka, Uttara",18/08,https://bikroy.com/uttara/mobile-phones/apple-iphone-13-pro-max-256-gb-black-5Hh8BKTiqTabJPtvfj0kT2UF.html,4,2026-08-25T14:49:54.694162+00:00,individual,"iPhone 13 Pro Max — Singapore Variant 
* 256GB
* Battery Health: 80%
* Only Display has been changed
* Face ID: OK 
* True Tone: OK 
* Nothing else has been changed
* Full fresh condition
* Cash Memo is available 
* You can check as much as you want
* Full authentic condition
If you are serious, please contact."
Apple iPhone 14 Pro Max 256 GB Purple,67899,Used,"Dhaka, Savar",10/08,https://bikroy.com/savar/mobile-phones/apple-iphone-14-pro-max-256-gb-purple-r8c67Df9IADKHwJ6AfH7ouCO.html,5,2026-08-25T14:49:55.311734+00:00,individual,"Iphone 14 pro max 256gb with box
77% battery’s health, physical and esim. nothing changes just Backshall broken. R kono somossa nai, jodi keo kinte chan tobe call ba msg koren, jara real byar na tara plz ignore this post. price almost fixed."
Nothing Phone 4a Pro 256 GB White,56990,Used,"Dhaka, Mohammadpur",9 hours ago,https://bikroy.com/mohammadpur/mobile-phones/nothing-phone-4a-pro-256-gb-white-8YcHqBSWHwKiz8oU7WDVHDeB.html,3,2026-08-25T14:49:56.030021+00:00,individual,"Nothing Phone 4a Pro
Global version 
Pre-Owned Devices 
8Gb Ram 256Gb Storage
Battery Cycle only 3
Fresh conditions 
Full Boxed 
White Color 
 ৭দিনের রিপ্লেসমেন্ট ও ১বছরের সার্ভিস ওয়ারেন্টি
Reach Us
Phonomania
Shop No: 623, Level-6
Tokyo Square
Japan Garden City, Ring Road
Mohammadpur, 1207"
Nothing Phone 3a 128 GB Black,34990,Used,"Dhaka, Jamuna Future Park",2 hours ago,https://bikroy.com/jamuna-future-park/mobile-phones/nothing-phone-3a-128-gb-black-6vhGCdLC3UTxvzk3SqWGlSG8.html,3,2026-08-25T14:49:56.571617+00:00,individual,"Nothing 3a 
8GB 128GB
Price: 34,990 Tk
Brand new condition 

📍 Paramount Gadget
Jamuna Future Park Shopping Mall
Level 4, Shop No: 006C
Near Lift 7 (Nokia Alley 017XXXXXXXX"
New Nothing Phone 2a 128 GB White,28999,Brand New,"Dhaka, Khilkhet",3 hours ago,https://bikroy.com/khilkhet/mobile-phones/new-nothing-phone-2a-128-gb-white-avgHjsf5ODkx6LWlYp3Dw1Ww.html,3,2026-08-25T14:49:57.341288+00:00,individual,"Nothing 2a new without box 
 mobile door bd
 shop no: 49, 3rd floor (lift-3)
 rajuk trade center shopping mall
nikunja-2, khilkhet, dhaka-1229"
Nothing Phone 4a Pro 128 GB Gray,50000,Used,"Dhaka, Savar",20/08,https://bikroy.com/savar/mobile-phones/nothing-phone-4a-pro-128-gb-gray-nvGl50ubrX0B0L7XGttjb39p.html,4,2026-08-25T14:49:57.970531+00:00,individual,"There are no issues with the phone, it's completely like new, used for two months, papers and box are all included along with just the cable that came with the phone. Check it as much as you like, there are no scratches or problems."
New Nothing Phone 2 128 GB Gray,32500,Brand New,"Dhaka, Sutrapur",07/08,https://bikroy.com/sutrapur/mobile-phones/new-nothing-phone-2-128-gb-gray-kjDrTodJWv2abTthuEw4IN9R.html,5,2026-08-25T14:49:58.688119+00:00,individual,"Nothing Phone 2 (8+128)
Full fresh condition, polly done... selling it because I will buy a new phone."
Nothing Phone 3a 128 GB Black,26500,Used,"Dhaka, Mirpur",19 hours ago,https://bikroy.com/mirpur/mobile-phones/nothing-phone-3a-128-gb-black-wKlDwXRiObvYMBPXSci9uu9j.html,5,2026-08-25T14:49:59.293356+00:00,individual,"Nothing 3a full fresh, no problem. Check and take. Only device security will be given. Emergency sell, location Mirpur 12"
Nothing Phone 4a Pro 128 GB White,54000,Used,"Dhaka, Uttara",3 hours ago,https://bikroy.com/uttara/mobile-phones/nothing-phone-4a-pro-128-gb-white-FEncB3uiXpXxQWChtN1h3Mu.html,5,2026-08-25T14:49:59.931650+00:00,individual,"Nothing phone 4a Pro
With full box
8/128 GB
Only 44 days used
No problems

The phone size becomes too big for me
That is why I will sell it

Location Uttara Dhaka"
Nothing Phone 3a 128 GB Black,32990,Used,"Dhaka, Shyamoli",12 hours ago,https://bikroy.com/shyamoli/mobile-phones/nothing-phone-3a-128-gb-black-z5lqzLYcAGTgf5XFf0R21wSb.html,5,2026-08-25T14:50:00.534639+00:00,individual,"New arrival, best price. Get the #NEW Nothing Phone 3A GLOBAL. #_USED_NEW_CONDITION_FULL_BOX. Exchange possible. We sell 100% original products. You can check it however you like. Warranty Policy: 7 days parts replacement warranty, 2-year service warranty (excluding LCD, software, and physical damage)."
Nothing Phone 3a Lite 256 GB White,28490,Used,"Dhaka, Badda",11 hours ago,https://bikroy.com/badda/mobile-phones/nothing-phone-3a-lite-256-gb-white-sDXhgOMuBle2bEVFr87pwmfI.html,3,2026-08-25T14:50:00.973702+00:00,individual,"Processor: Dimensity 7300 Pro
RAM: 8 GB
Display: 6.77-inch AMOLED 120Hz
Camera: Back-50+8+2 / Front-16MP
Battery: 5000 mAh
Device comes with Cash Memo & Charger.
You will get a 7-day replacement and 1-year free service. You can exchange your old mobile with us.
Weekly holiday: Wednesday."
Nothing Phone 3a 128 GB Black,30000,Used,"Dhaka, Kamrangirchar",2 days ago,https://bikroy.com/kamrangirchar/mobile-phones/nothing-phone-3a-128-gb-black-wSgKIUL4rHNem2mFmvbBLPVH.html,5,2026-08-25T14:50:01.661380+00:00,individual,Only the top is slightly broken. It fell from a child's hand. No other problems. Box is included.
Nothing Phone 3a Pro 128 GB Gray,45000,Used,"Dhaka, Khilgaon",22/08,https://bikroy.com/khilgaon/mobile-phones/nothing-phone-3a-pro-128-gb-gray-dYv8Y71DADmyDkPeGB8mhTsg.html,4,2026-08-25T14:50:02.522268+00:00,individual,"Nothing 3a pro 8/128gb
full box
only exchange
please inbox
you have to come to my location
Khilgaon Chow rasta"
Nothing Phone 4a Pro 128 GB White,52999,Used,"Dhaka, Dhanmondi",11 hours ago,https://bikroy.com/dhanmondi/mobile-phones/nothing-phone-4a-pro-128-gb-white-32yhD3yxJKMqqMdhaIjka1sn.html,4,2026-08-25T14:50:02.698565+00:00,individual,"Welcome to ""Al Aqsa Mobile"" 
 
Reach us___________________ 
 *Al Aqsa Mobile*
 Shop No-449 ,Lift -3, Orchard Point, Dhanmondi 7, Dhaka-1209
Model : Nothing 4a Pro Just Unbox 
RAM : 8 
 ROM : 128
Cycle count:03
 Price Fixed"
Nothing Phone 2a 256 GB Black,31500,Used,"Dhaka, Baridhara",12 hours ago,https://bikroy.com/baridhara/mobile-phones/nothing-phone-2a-256-gb-black-a03kkXKTSuYPH1PAHqRCV9V7.html,3,2026-08-25T14:50:03.195896+00:00,individual,"Nothing 2a full fresh 
open box
just active
full box 
8/128gb 
12/256 
Available"
Nothing Phone CMF Phone 2 Pro 128 GB White,29490,Used,"Dhaka, Shyamoli",9 hours ago,https://bikroy.com/shyamoli/mobile-phones/nothing-phone-cmf-phone-2-pro-128-gb-white-uRgRQHBxgMrNp40MgZlpxSwS.html,3,2026-08-25T14:50:03.586622+00:00,business,"Nothing CMF 2 Pro 8/128
100% Authentic
Condition: Full Box | Full Fresh
EXCHANGE POSSIBLE
100% Authentic Product
EMI facility (available on 36 bank cards)
Cash On Delivery available nationwide
Shop Location:
Phone-e
Shop No: 573, Level-5
Shyamoli Square Shopping Mall, Dhaka"
Nothing Phone CMF Phone 2 Pro 256 GB White,32990,Used,"Dhaka, Shyamoli",9 hours ago,https://bikroy.com/shyamoli/mobile-phones/nothing-phone-cmf-phone-2-pro-256-gb-white-dZrSsKktrlZBWs9yN11kN0he.html,5,2026-08-25T14:50:04.320572+00:00,business,"CMF 2 Pro 8/256
100% Authentic
Condition: Full Box | Full Fresh
EXCHANGE POSSIBLE
100% Authentic Product
EMI facility (available on 36 bank cards)
Cash On Delivery available nationwide
Shop Location:
Phone-e
Shop No: 573, Level-5
Shyamoli Square Shopping Mall, Dhaka"
New OnePlus Ace 2 256 GB Silver,30000,Brand New,"Rajshahi, Rajpara",03/07,https://bikroy.com/rajpara/mobile-phones/new-oneplus-ace-2-256-gb-silver-fkj6kLkcSrmn5FAeEpnjh37i.html,5,2026-08-25T14:50:04.934854+00:00,individual,"OnePlus
Model: Ace 2
RAM: 12/256
Full fresh new condition"
OnePlus 11 512 GB Black,35000,Refurbished,"Rajshahi, Boalia",13/08,https://bikroy.com/boalia/mobile-phones/oneplus-11-512-gb-black-8Fk5EfkhQkYXnUDV0VrhMtHc.html,5,2026-08-25T14:50:05.648355+00:00,individual,"Call only Wp & number aptX HD, Bluetooth 5.3, A2DP, LE, Corning Gorilla Glass Victus, Fingerprint, IP64 dust/water resistant, Stereo Speakers, USB Type-C 2.0, OTG"
OnePlus 13s 256 GB Black,55000,Used,Rajshahi,9 hours ago,https://bikroy.com/rajshahi/mobile-phones/oneplus-13s-256-gb-black-Cbyscqr0tybDLDa2KA9rdghr.html,2,2026-08-25T14:50:06.572071+00:00,individual,"OnePlus 13s
12 256
Super condition
7 days replacement guarantee
1 year service warranty
#exchange possible
Our Address:
Smart Choice, Shop No. 211,
City Center, Beside Rajshahi College, Sonadigir Mor, Rajshahi
Call for any details"
OnePlus 12 256 GB White,45000,Used,"Rajshahi, Durgapur",25/07,https://bikroy.com/durgapur-1/mobile-phones/oneplus-12-256-gb-white-nJNPO7TT6P46xaU0mhSMiDSF.html,4,2026-08-25T14:50:06.695325+00:00,individual,"A very, very good phone. I am selling it because I want to switch to an iPhone. There are no issues with the phone at all. I have used it single-handedly with great care. Whoever buys it will get a brand new feel when using it. You can check and test it for as long as you want.
Battery Health 96%
Full fresh like new condition
Only phone
No box, no charger
No issues, genuine 100% fresh authentic device
Number 017XXXXXXXX Show more"
OnePlus 12 /256 (Used),42999,Used,Rajshahi,9 hours ago,https://bikroy.com/rajshahi/mobile-phones/oneplus-12-256-used-bxePyFSvvMHrpbhRdjPDqfnq.html,3,2026-08-25T14:50:07.493295+00:00,individual,"Oneplus 12

16/ 256

Enjoy super condition 🔥🔥

7 days replacement guarantee ✅
1 year service warranty ✅

#exchange possible ✅

Our Address:
Smart Choice, Shop No. 211,
City center, Beside of Rajshahi College, Sonadigir mor Rajshahi

Call for any details:"
OnePlus 12R 256 GB Black,33000,Used,"Rajshahi, Paba",01/08,https://bikroy.com/paba/mobile-phones/oneplus-12r-256-gb-black-wZ0bdwC5lJBly9TlpR5JBylJ.html,3,2026-08-25T14:50:08.027407+00:00,individual,"There is not even a slight problem, lamination is applied on the front and back. Price negotiation is not allowed at all."
OnePlus 11R 128 GB Black,24000,Used,"Rajshahi, Kadirgonj",03/08,https://bikroy.com/kadirgonj/mobile-phones/oneplus-11r-128-gb-black-BQLs7K0vJJQsfaa9usiy3As8.html,3,2026-08-25T14:50:08.724368+00:00,individual,"There are no problems with the phone, you will get the cash memo with it, model OnePlus 11R, RAM 8GB, ROM 128GB"
OnePlus 11R 128 GB Silver,28000,Used,"Rajshahi, Kazla",11/08,https://bikroy.com/kazla/mobile-phones/oneplus-11r-128-gb-silver-hLV124Xn8xN1PDptYir1J67n.html,3,2026-08-25T14:50:09.508286+00:00,individual,"OnePlus 11R 
RAM 8 GB, ROM 128 GB
Fully fresh body just like new... 
No scratches 
Urgent money needed
There are no issues with the phone"
OnePlus 10 Pro 256 GB Black,23500,Used,"Rajshahi, Shaheb Bazar",07/08,https://bikroy.com/shaheb-bazar/mobile-phones/oneplus-10-pro-256-gb-black-5vCCfi2YyR8VURd96RT8lpgQ.html,3,2026-08-25T14:50:10.193635+00:00,individual,"100% authentic phone
5000 mAh battery
Qualcomm Snapdragon 8 Gen 1 processor
In-display fingerprint ok
Full fresh condition
Camera
8GB RAM 256GB ROM
Price 23500 fixed
Do not message unnecessarily
Only phone and charger
NID card will be given as document
Location Rajshahi Saheb Bazar"
OnePlus 11R 256 GB Black,28000,Used,"Rajshahi, Shaheb Bazar",9 hours ago,https://bikroy.com/shaheb-bazar/mobile-phones/oneplus-11r-256-gb-black-uqi8zxOGRdcfOQPsexSgHj7N.html,3,2026-08-25T14:50:10.773372+00:00,individual,"Oneplus 11r, 16 / 256 GB. Super condition. Enjoy a 7-day replacement guarantee and 1-year service warranty. #exchange possible. Our Address: Smart Choice, Shop No. 211, City Center, Beside Rajshahi College, Sonadighi Mor, Rajshahi. Call for any details:"
OnePlus 11 256 GB Gray,25000,Used,"Rajshahi, Shah Makhdum",20/08,https://bikroy.com/shah-makhdum/mobile-phones/oneplus-11-256-gb-gray-mnOFDBqA960yT6T5w5x2Op4u.html,5,2026-08-25T14:50:11.099818+00:00,individual,"Only a green line has appeared, everything else is okay! 8 128"
OnePlus Nord 4 256 GB Blue,27500,Used,"Rajshahi, Shaheb Bazar",04/08,https://bikroy.com/shaheb-bazar/mobile-phones/oneplus-nord-4-256-gb-blue-66nnOKqngJq3PiY15yCc7RHH.html,5,2026-08-25T14:50:11.691881+00:00,individual,"Full fresh condition, indian phone no box only phone. Used just 1 months"
New OnePlus 11R 128 GB Silver,25000,Brand New,"Rajshahi, Motihar",19/08,https://bikroy.com/motihar/mobile-phones/new-oneplus-11r-128-gb-silver-yJypAY2OnfDOAc7FyIwCnWP5.html,4,2026-08-25T14:50:12.389616+00:00,individual,"Phone is completely fresh, there are no problems with the phone"
OnePlus 11R 256 GB Green,28500,Used,"Rajshahi, Bagmara",10/08,https://bikroy.com/bagmara/mobile-phones/oneplus-11r-256-gb-green-fyZtwbzXkaIifyi5ojbrN67Z.html,5,2026-08-25T14:50:13.028227+00:00,individual,"Assalamu Alaikum,
There is not much to say about the phone, the phone is in completely fresh condition. It has been used very carefully as a secondary phone. No gaming has been done on the phone, no repair issues, no problems. Whoever takes it, check and test it properly before taking.
And if you want to buy the phone, you must come to the location to collect it.
If you want to know anything else, please call or SMS.
Price = 28,500/ Show more"
OnePlus 11R 128 GB Green,22999,Used,"Rajshahi, Court Station",15/08,https://bikroy.com/court-station/mobile-phones/oneplus-11r-128-gb-green-ilhE1tM1ZveZyh53boUeDqtj.html,5,2026-08-25T14:50:13.349114+00:00,individual,One plus 11R. 8/128 gb. Fluid super amoled display. No parts changed. 100% original display. Supports 100W charger. Will give set only. A corner of the set's backpart is cracked. You will not find any problem with the set anywhere. Inshallah. I bought a new set so I am selling it. You can take it with confidence. Fixed price.
OnePlus Nord 128 GB White,24500,Used,"Rajshahi, Uposahar",17/08,https://bikroy.com/uposahar/mobile-phones/oneplus-nord-128-gb-white-u3wGZNJLDEllwcX1ujVNKCBT.html,5,2026-08-25T14:50:13.967419+00:00,individual,"Completely fresh, need money urgent"
OnePlus 11R 256 GB Black,30000,Used,"Rajshahi, Uposahar",16/08,https://bikroy.com/uposahar/mobile-phones/oneplus-11r-256-gb-black-vBjseaIKkyYu61UCJoOOuNs.html,4,2026-08-25T14:50:14.485490+00:00,individual,"Main Camera: 50+8+2MP
Front Camera: 16 MP
Battery: 5000mAh
Chipset: Qualcomm Snapdragon 8 Gen1 plus
Refresh Rate :120 Hz"
OnePlus Nord CE5 256 GB Black,29000,Used,"Rajshahi, Motihar",07/08,https://bikroy.com/motihar/mobile-phones/oneplus-nord-ce5-256-gb-black-s14dqABAXUHkrAkGUpqQ0ic2.html,5,2026-08-25T14:50:15.278115+00:00,individual,"Alhamdulillah, the phone is 100% waterproof and in completely fresh condition.
RAM/ROM: 8/256 GB
Camera: Amazing pictures and very smooth video.
Battery backup
Alhamdulillah is fantastic.
Phone only.
You have to come to the location to take the phone. Price is slightly negotiable. Only genuine buyers please contact 017XXXXXXXX"
OnePlus Nord 4 128 GB,22000,Used,"Rajshahi, Motihar",13/08,https://bikroy.com/motihar/mobile-phones/oneplus-nord-4-128-gb-8WyXMlXXiKs9NcNB0zzUX82a.html,3,2026-08-25T14:50:15.781106+00:00,individual,"There are no problems with the phone, it is completely fresh, you can check and take it, thank you"
OnePlus 11R 256 GB Black,27000,Used,"Rajshahi, Kazla",14/08,https://bikroy.com/kazla/mobile-phones/oneplus-11r-256-gb-black-5YoUDRq3Pi6EbohPNJVZMfHv.html,3,2026-08-25T14:50:16.555975+00:00,individual,"Fully fresh phone with no problems 16/256 price fixed, please ignore if you don't like the price"
New OnePlus 15 256 GB Black,84000,Brand New,"Chattogram, Chandanaish",17/08,https://bikroy.com/chandanaish/mobile-phones/new-oneplus-15-256-gb-black-rn0AHzpB07ct2YjotNlp0OzO.html,3,2026-08-25T14:50:17.016675+00:00,individual,"Full New with Full Box, Charger.
Battery Cycle only 4 Times"
OnePlus 13 256 GB Blue,68000,Used,"Chattogram, Oxygen",07/08,https://bikroy.com/oxygen/mobile-phones/oneplus-13-256-gb-blue-uhu1Fn06okWg0bVnRFCoGvLd.html,5,2026-08-25T14:50:17.653224+00:00,individual,"OnePlus 13 (Global Version)
Used: 8 Months
Condition: Excellent (One-Hand Use)
Battery Health: 97%
No Damage / No Issues
Overall Condition: 10/10 – Everything perfectly
What's Included:
Full Box
Original Charger
2 Mobile Covers (Free)"
New OnePlus Nord 6 512 GB Black,70000,Brand New,"Chattogram, Chawkbazar",9 hours ago,https://bikroy.com/chawkbazar/mobile-phones/new-oneplus-nord-6-512-gb-black-rOv3lyxvBHhlLyKlP6ooyNAt.html,3,2026-08-25T14:50:18.154341+00:00,individual,"OnePlus Nord 6
12/512GB
It's new and sealed pack."
OnePlus 15 256 GB White,88000,Used,"Chattogram, Chawkbazar",8 hours ago,https://bikroy.com/chawkbazar/mobile-phones/oneplus-15-256-gb-white-pl1reY905NpdBohOQb1qvLIh.html,3,2026-08-25T14:50:18.869266+00:00,individual,"Oneplus 15
12/256
Full Boxed
with Charger"
OnePlus 11R 128 GB Blue,22000,Used,"Chattogram, Chawkbazar",08/07,https://bikroy.com/chawkbazar/mobile-phones/oneplus-11r-128-gb-blue-l1yfMy2aLA6C8KzDCRe1hvoe.html,5,2026-08-25T14:50:19.580453+00:00,individual,"This OnePlus 11R has been used nicely. The processor is the 8 Gen 1, a full gaming processor. I need money urgently, which is why I am selling it.
Must knock on WhatsApp 019XXXXXXXX"
OnePlus 11R 128 GB Gray,24599,Used,"Chattogram, Agrabad",8 hours ago,https://bikroy.com/agrabad/mobile-phones/oneplus-11r-128-gb-gray-dxcfiPxsVAo2BMr0IIyVpmG8.html,5,2026-08-25T14:50:20.190621+00:00,individual,"OnePlus 11R 5G
An amazing camera phone
RAM 8GB + 128GB
Includes cash memo"
OnePlus Nord 5 256 GB Blue,37500,Used,"Chattogram, Chawkbazar",05/08,https://bikroy.com/chawkbazar/mobile-phones/oneplus-nord-5-256-gb-blue-3Npdm1cn3j5ISQepiT9ba1js.html,5,2026-08-25T14:50:20.806533+00:00,individual,OnePlus Nord 5 sell post
OnePlus 10 Pro 256 GB Blue,20000,Used,"Chattogram, Agrabad",19/08,https://bikroy.com/agrabad/mobile-phones/oneplus-10-pro-256-gb-blue-wQwGbIAkk9oa9sNLRpXQa8Ac.html,5,2026-08-25T14:50:21.414312+00:00,individual,Only display changed that too original set opened fitted and all ok  details
OnePlus 12 512 GB Black,46000,Used,"Chattogram, Chandgaon",26/03,https://bikroy.com/chandgaon/mobile-phones/oneplus-12-512-gb-black-2vwnlsKpBczfS2GadOQRvXDK.html,3,2026-08-25T14:50:22.014934+00:00,individual,"OnePlus 12, 16/512GB. Fresh Condition. No box, no charger. Set + Cash Memo only. Price Fixed. Those who do not have the budget, please stay away. Request not to quote absurd prices. Location: Riazuddin Bazar, Chittagong. Contact 016XXXXXXXX"
OnePlus 12 R Indian version (Used),31500,Used,"Chattogram, Chawkbazar",22/04,https://bikroy.com/chawkbazar/mobile-phones/oneplus-12-r-indian-version-used-f0lUDg20BYWtIc9Ot6HPDNGj.html,5,2026-08-25T14:50:22.545803+00:00,individual,"ONEPLUS 12R 16/256 GB BH 94%
CONDITION 98% FRESH 
EXCHANGE POSSIBLE BUT GAMING PHONE 8GEN 3 CHIPSET MUST BE ,, 
ADD ONLY 100W CHARGER 
Price almost fixed, 
There is no problem with the mobile. I want to buy a gaming phone like - iqoo 12 or 13
-"
OnePlus 13s 256 GB Green,65000,Used,"Chattogram, Halishahar",27/07,https://bikroy.com/halishahar/mobile-phones/oneplus-13s-256-gb-green-6i0VeIAFvsdsvUsIkzYw1mFA.html,3,2026-08-25T14:50:23.208468+00:00,individual,"12/256, brand new condition. 100% Battery Health."
New OnePlus 12R 128 GB Black,29999,Brand New,"Chattogram, Patenga",1 day ago,https://bikroy.com/patenga/mobile-phones/new-oneplus-12r-128-gb-black-l2DSstJjoicy5u4OBa8JdV2z.html,5,2026-08-25T14:50:23.755579+00:00,individual,"The phone is practically brand new in a word. Not a single hair-sized scratch anywhere. And it will 10,000% never get a green line guarantee. You can check it for as long as you want. A killer phone for camera and gaming. Selling because I will buy an iPhone. Only phone, you can check and take it for as long as you want. I will give everything needed for security, no problem."
OnePlus 7T Pro 256 GB Blue,20999,Used,"Chattogram, Halishahar",2 days ago,https://bikroy.com/halishahar/mobile-phones/oneplus-7t-pro-256-gb-blue-Bs9bCbKy8Fq8YnN3xrZBSjvP.html,5,2026-08-25T14:50:24.389791+00:00,individual,"Full Boxed
100% Original working Fluid AMOLED display. (Never changed/Repaired)
RAM/ROM: 8/256 GB
Snapdragon 855+ (Gaming Beast) 
Main Camera 48 MP + 16 MP ultrawide + 8 MP Telephoto
Front Camera 16 MP (Pop Up)
Never changed or repaired any parts of it. And No Green line issues on this phone.
You can check the phone as long as u want before buying."
OnePlus 7T Pro McLaren Edition 256 GB Black,21999,Used,"Chattogram, Agrabad",31/07,https://bikroy.com/agrabad/mobile-phones/oneplus-7t-pro-mclaren-edition-256-gb-black-ajcuzTBgKIP7rHlVgqSukj6p.html,3,2026-08-25T14:50:25.100471+00:00,individual,"RAM/ROM - 12/256 
For sale"
New OnePlus 10 Pro 128 GB Black,45000,Brand New,"Chattogram, Nasirabad",21/08,https://bikroy.com/nasirabad/mobile-phones/new-oneplus-10-pro-128-gb-black-sx9eXXncZwoznJpEYGPiU9iZ.html,5,2026-08-25T14:50:26.016504+00:00,individual,"Oneplus 10 Pro 5G.
8/128 GB Variant
Full Fresh Phone,Came From Dubai.
Box,Charger Available."
OnePlus 12R 256 GB Blue,35000,Used,"Chattogram, Raozan",19/08,https://bikroy.com/raozan/mobile-phones/oneplus-12r-256-gb-blue-BhvIPAHvpvL0PVIqOD5c9xmm.html,5,2026-08-25T14:50:26.956431+00:00,individual,There is no issue. I need emergency Money. No box
New OnePlus 128 GB Black,41000,Brand New,"Chattogram, Chawkbazar",8 hours ago,https://bikroy.com/chawkbazar/mobile-phones/new-oneplus-128-gb-black-e0B33vLLj5Ngrys7ozNScU7f.html,3,2026-08-25T14:50:27.243959+00:00,individual,"OnePlus Nord CE6
8/128
Brand New"
OnePlus 10R 256 GB Black,21500,Used,"Chattogram, Agrabad",8 hours ago,https://bikroy.com/agrabad/mobile-phones/oneplus-10r-256-gb-black-mhn2cjlDEEz565er2oyXajqp.html,2,2026-08-25T14:50:27.387857+00:00,individual,"Set in fully fresh condition. 200% working. All parts 100% original. RAM 12GB, Storage 256GB. Comes with cash memo. The phone's performance is excellent."
OnePlus 11 256 GB,45000,Used,"Dhaka, Mohakhali",2 days ago,https://bikroy.com/mohakhali/mobile-phones/oneplus-11-256-gb-cRCV4Hld8EoM7knGh3dDqYtU.html,4,2026-08-25T14:50:28.207517+00:00,individual,"OnePlus 11 5G
* Official version with global membership card
* RAM 16GB, ROM 256GB
* Purchased from official OnePlus store.
* Color: Titan Black
* No repair
* No damage
* Fully fresh
* Comes with all accessories mentioned in the box."
OnePlus 12 256 GB Green,45000,Used,"Dhaka, Uttara",2 days ago,https://bikroy.com/uttara/mobile-phones/oneplus-12-256-gb-green-cpmPiiAd8HjCtfrdFEvwYi3T.html,5,2026-08-25T14:50:28.870249+00:00,individual,"OnePlus 12 12-256 full fresh phone 
Battery health 87%
No problems at all
You can check it as much as you want. Comes with the box, 80W original charger, and a cover.
Price almost fixed
Please do not act petty by offering ridiculous prices
If you want to know anything, feel free to call directly"
OnePlus 12 256 GB Black,44000,Used,"Dhaka, Mirpur",13/08,https://bikroy.com/mirpur/mobile-phones/oneplus-12-256-gb-black-4dGofvYlpLoZRw1tmwcUq22.html,5,2026-08-25T14:50:29.460310+00:00,individual,"Urgent sell 
Oneplus 12
Storage : 12/256gb
Update: all the updates are given.last update on 31july.
Battery health : 90%
Except minor scratches on the body frame or glass, everything is pristine. Simply put, the phone is still 90% fresh.

Location: Dhaka.
You will get the device, charger & cable, cash memo & NID for security."
OnePlus 13 256 GB Black,57990,Used,"Dhaka, Shyamoli",12 hours ago,https://bikroy.com/shyamoli/mobile-phones/oneplus-13-256-gb-black-Be4a4ZYwBZJ2PFZcffLd2e5a.html,5,2026-08-25T14:50:29.963045+00:00,individual,"New Arrival best Price 
Get #NEW_ One Plus 13 5G 12/256GB Chinese BATTERY HEALTH 99 %
#_USED_NEW_CONDITION_FULL_BOX
Exchange Possible 
We sell 100% Original Product
You can check it however you like. 
Warranty Policy  
7 Days Parts Replacement Warranty 
2 Year Service Warranty Without LCD, Software & Physical Damage"
OnePlus 13s 256 GB Green,59000,Used,"Dhaka, Savar",22/08,https://bikroy.com/savar/mobile-phones/oneplus-13s-256-gb-green-13smfgrNGYqd7HBRELHyekuP.html,4,2026-08-25T14:50:30.738083+00:00,individual,"OnePlus 13s (Like New) for sale. The phone is in absolute brand-new condition.
• No problems of any kind
• No scratches
• A cover has been used since day one, not used for a single minute without a cover
• Used with complete care
Location: Thana Road, Savar"
