raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
New OnePlus Ace 2 256 GB Silver,30000,Brand New,"Rajshahi, Rajpara",03/07,https://bikroy.com/rajpara/mobile-phones/new-oneplus-ace-2-256-gb-silver-fkj6kLkcSrmn5FAeEpnjh37i.html,5,2026-08-27T07:33:02.104152+00:00,individual,"OnePlus
Model: Ace 2
RAM: 12/256
Full fresh new condition"
OnePlus 12 256 GB White,45000,Used,"Rajshahi, Durgapur",25/07,https://bikroy.com/durgapur-1/mobile-phones/oneplus-12-256-gb-white-nJNPO7TT6P46xaU0mhSMiDSF.html,4,2026-08-27T07:33:02.782356+00:00,individual,"A very, very good phone. I am selling it because I want to switch to an iPhone. There are no issues with the phone at all. I have used it single-handedly with great care. Whoever buys it will get a brand new feel when using it. You can check and test it for as long as you want.
Battery Health 96%
Full fresh like new condition
Only phone
No box, no charger
No issues, genuine 100% fresh authentic device
Number 017XXXXXXXX Show more"
OnePlus 13s 256 GB Black,55000,Used,Rajshahi,2 hours ago,https://bikroy.com/rajshahi/mobile-phones/oneplus-13s-256-gb-black-Cbyscqr0tybDLDa2KA9rdghr.html,2,2026-08-27T07:33:03.548677+00:00,individual,"OnePlus 13s
12 256
Super condition
7 days replacement guarantee
1 year service warranty
#exchange possible
Our Address:
Smart Choice, Shop No. 211,
City Center, Beside Rajshahi College, Sonadigir Mor, Rajshahi
Call for any details"
OnePlus 12R 256 GB Black,33000,Used,"Rajshahi, Paba",01/08,https://bikroy.com/paba/mobile-phones/oneplus-12r-256-gb-black-wZ0bdwC5lJBly9TlpR5JBylJ.html,3,2026-08-27T07:33:04.275715+00:00,individual,"There is not even a slight problem, lamination is applied on the front and back. Price negotiation is not allowed at all."
OnePlus 12 /256 (Used),42999,Used,Rajshahi,2 hours ago,https://bikroy.com/rajshahi/mobile-phones/oneplus-12-256-used-bxePyFSvvMHrpbhRdjPDqfnq.html,3,2026-08-27T07:33:05.030786+00:00,individual,"Oneplus 12

16/ 256

Enjoy super condition 🔥🔥

7 days replacement guarantee ✅
1 year service warranty ✅

#exchange possible ✅

Our Address:
Smart Choice, Shop No. 211,
City center, Beside of Rajshahi College, Sonadigir mor Rajshahi

Call for any details:"
OnePlus 11 512 GB Black,35000,Refurbished,"Rajshahi, Boalia",13/08,https://bikroy.com/boalia/mobile-phones/oneplus-11-512-gb-black-8Fk5EfkhQkYXnUDV0VrhMtHc.html,5,2026-08-27T07:33:05.613484+00:00,individual,"Call only Wp & number aptX HD, Bluetooth 5.3, A2DP, LE, Corning Gorilla Glass Victus, Fingerprint, IP64 dust/water resistant, Stereo Speakers, USB Type-C 2.0, OTG"
OnePlus 13 256 GB White,60000,Used,"Rajshahi, Boalia",12 hours ago,https://bikroy.com/boalia/mobile-phones/oneplus-13-256-gb-white-tGCVDnVnYfPoQF2NrRbwRYxu.html,5,2026-08-27T07:33:06.215730+00:00,individual,"Phone full fresh ache,icchamoto check kore nite parben,kono scratch nai,sathe original charger and cable deowa hobe"
OnePlus 7T Pro McLaren Edition 256 GB Black,23000,Used,"Rajshahi, Shaheb Bazar",20/08,https://bikroy.com/shaheb-bazar/mobile-phones/oneplus-7t-pro-mclaren-edition-256-gb-black-rBFpqhkWEcW09RVZaOr1ZdiG.html,5,2026-08-27T07:33:06.682181+00:00,individual,"Issues with the phone: 
Back shell is slightly cracked 
What you will get with it... 
Phone 
Box 
Charger"
OnePlus 11R 128 GB Silver,28000,Used,"Rajshahi, Kazla",11/08,https://bikroy.com/kazla/mobile-phones/oneplus-11r-128-gb-silver-hLV124Xn8xN1PDptYir1J67n.html,3,2026-08-27T07:33:07.327987+00:00,individual,"OnePlus 11R 
RAM 8 GB, ROM 128 GB
Fully fresh body just like new... 
No scratches 
Urgent money needed
There are no issues with the phone"
OnePlus 11R 256 GB Green,28500,Used,"Rajshahi, Bagmara",10/08,https://bikroy.com/bagmara/mobile-phones/oneplus-11r-256-gb-green-fyZtwbzXkaIifyi5ojbrN67Z.html,5,2026-08-27T07:33:07.697421+00:00,individual,"Assalamu Alaikum,
There is not much to say about the phone, the phone is in completely fresh condition. It has been used very carefully as a secondary phone. No gaming has been done on the phone, no repair issues, no problems. Whoever takes it, check and test it properly before taking.
And if you want to buy the phone, you must come to the location to collect it.
If you want to know anything else, please call or SMS.
Price = 28,500/ Show more"
OnePlus Nord 4 128 GB,22000,Used,"Rajshahi, Motihar",13/08,https://bikroy.com/motihar/mobile-phones/oneplus-nord-4-128-gb-8WyXMlXXiKs9NcNB0zzUX82a.html,3,2026-08-27T07:33:08.370632+00:00,individual,"There are no problems with the phone, it is completely fresh, you can check and take it, thank you"
OnePlus 11R 256 GB Black,30000,Used,"Rajshahi, Uposahar",16/08,https://bikroy.com/uposahar/mobile-phones/oneplus-11r-256-gb-black-vBjseaIKkyYu61UCJoOOuNs.html,4,2026-08-27T07:33:08.804801+00:00,individual,"Main Camera: 50+8+2MP
Front Camera: 16 MP
Battery: 5000mAh
Chipset: Qualcomm Snapdragon 8 Gen1 plus
Refresh Rate :120 Hz"
OnePlus Nord 4 256 GB Blue,27500,Used,"Rajshahi, Shaheb Bazar",04/08,https://bikroy.com/shaheb-bazar/mobile-phones/oneplus-nord-4-256-gb-blue-66nnOKqngJq3PiY15yCc7RHH.html,5,2026-08-27T07:33:09.687746+00:00,individual,"Full fresh condition, indian phone no box only phone. Used just 1 months"
OnePlus 10 Pro 256 GB Black,23500,Used,"Rajshahi, Shaheb Bazar",07/08,https://bikroy.com/shaheb-bazar/mobile-phones/oneplus-10-pro-256-gb-black-5vCCfi2YyR8VURd96RT8lpgQ.html,3,2026-08-27T07:33:10.202674+00:00,individual,"100% authentic phone
5000 mAh battery
Qualcomm Snapdragon 8 Gen 1 processor
In-display fingerprint ok
Full fresh condition
Camera
8GB RAM 256GB ROM
Price 23500 fixed
Do not message unnecessarily
Only phone and charger
NID card will be given as document
Location Rajshahi Saheb Bazar"
OnePlus 11R 256 GB Black,28000,Used,"Rajshahi, Shaheb Bazar",2 hours ago,https://bikroy.com/shaheb-bazar/mobile-phones/oneplus-11r-256-gb-black-uqi8zxOGRdcfOQPsexSgHj7N.html,3,2026-08-27T07:33:10.659821+00:00,individual,"Oneplus 11r, 16 / 256 GB. Super condition. Enjoy a 7-day replacement guarantee and 1-year service warranty. #exchange possible. Our Address: Smart Choice, Shop No. 211, City Center, Beside Rajshahi College, Sonadighi Mor, Rajshahi. Call for any details:"
OnePlus 11R 256 GB Black,27000,Used,"Rajshahi, Kazla",17 hours ago,https://bikroy.com/kazla/mobile-phones/oneplus-11r-256-gb-black-5YoUDRq3Pi6EbohPNJVZMfHv.html,3,2026-08-27T07:33:11.320889+00:00,individual,"Fully fresh phone with no problems 16/256 price fixed, please ignore if you don't like the price"
OnePlus Nord 128 GB White,24500,Used,"Rajshahi, Uposahar",17/08,https://bikroy.com/uposahar/mobile-phones/oneplus-nord-128-gb-white-u3wGZNJLDEllwcX1ujVNKCBT.html,5,2026-08-27T07:33:11.988233+00:00,individual,"Completely fresh, need money urgent"
OnePlus Nord CE5 256 GB Black,29000,Used,"Rajshahi, Motihar",07/08,https://bikroy.com/motihar/mobile-phones/oneplus-nord-ce5-256-gb-black-s14dqABAXUHkrAkGUpqQ0ic2.html,5,2026-08-27T07:33:12.600034+00:00,individual,"Alhamdulillah, the phone is 100% waterproof and in completely fresh condition.
RAM/ROM: 8/256 GB
Camera: Amazing pictures and very smooth video.
Battery backup
Alhamdulillah is fantastic.
Phone only.
You have to come to the location to take the phone. Price is slightly negotiable. Only genuine buyers please contact 017XXXXXXXX"
New OnePlus 11R 128 GB Silver,25000,Brand New,"Rajshahi, Motihar",19/08,https://bikroy.com/motihar/mobile-phones/new-oneplus-11r-128-gb-silver-yJypAY2OnfDOAc7FyIwCnWP5.html,4,2026-08-27T07:33:13.169830+00:00,individual,"Phone is completely fresh, there are no problems with the phone"
OnePlus 11R 128 GB Green,22999,Used,"Rajshahi, Court Station",15/08,https://bikroy.com/court-station/mobile-phones/oneplus-11r-128-gb-green-ilhE1tM1ZveZyh53boUeDqtj.html,5,2026-08-27T07:33:13.897288+00:00,individual,One plus 11R. 8/128 gb. Fluid super amoled display. No parts changed. 100% original display. Supports 100W charger. Will give set only. A corner of the set's backpart is cracked. You will not find any problem with the set anywhere. Inshallah. I bought a new set so I am selling it. You can take it with confidence. Fixed price.
OnePlus Nord CE4 128 GB Black,23500,Used,"Rajshahi, Godagari",19 hours ago,https://bikroy.com/godagari/mobile-phones/oneplus-nord-ce4-128-gb-black-dCRbTgxWtUCQBdkpSOHfvuE3.html,5,2026-08-27T07:33:14.494580+00:00,individual,নতুন ফোন কেনার জন্য মূলত এটা সেল দেওয়া। যারা নিতে ইচ্ছুক যত খুশি সরাসরি চেক করে নিতে পারবেন।
New OnePlus 15 256 GB Black,80000,Brand New,"Chattogram, Chandanaish",48 min ago,https://bikroy.com/chandanaish/mobile-phones/new-oneplus-15-256-gb-black-rn0AHzpB07ct2YjotNlp0OzO.html,3,2026-08-27T07:33:15.116143+00:00,individual,"Full New with Full Box, Charger.
Battery Cycle only 4 Times"
OnePlus 13s 256 GB Green,65000,Used,"Chattogram, Halishahar",27/07,https://bikroy.com/halishahar/mobile-phones/oneplus-13s-256-gb-green-6i0VeIAFvsdsvUsIkzYw1mFA.html,3,2026-08-27T07:33:15.927277+00:00,individual,"12/256, brand new condition. 100% Battery Health."
OnePlus 15 256 GB White,88000,Used,"Chattogram, Chawkbazar",1 hour ago,https://bikroy.com/chawkbazar/mobile-phones/oneplus-15-256-gb-white-pl1reY905NpdBohOQb1qvLIh.html,3,2026-08-27T07:33:16.644696+00:00,individual,"Oneplus 15
12/256
Full Boxed
with Charger"
OnePlus 13 256 GB Blue,68000,Used,"Chattogram, Oxygen",07/08,https://bikroy.com/oxygen/mobile-phones/oneplus-13-256-gb-blue-uhu1Fn06okWg0bVnRFCoGvLd.html,5,2026-08-27T07:33:17.205856+00:00,individual,"OnePlus 13 (Global Version)
Used: 8 Months
Condition: Excellent (One-Hand Use)
Battery Health: 97%
No Damage / No Issues
Overall Condition: 10/10 – Everything perfectly
What's Included:
Full Box
Original Charger
2 Mobile Covers (Free)"
New OnePlus Nord 6 512 GB Black,70000,Brand New,"Chattogram, Chawkbazar",1 hour ago,https://bikroy.com/chawkbazar/mobile-phones/new-oneplus-nord-6-512-gb-black-rOv3lyxvBHhlLyKlP6ooyNAt.html,3,2026-08-27T07:33:18.000238+00:00,individual,"OnePlus Nord 6
12/512GB
It's new and sealed pack."
OnePlus 7T Pro McLaren Edition 256 GB Black,21999,Used,"Chattogram, Agrabad",31/07,https://bikroy.com/agrabad/mobile-phones/oneplus-7t-pro-mclaren-edition-256-gb-black-ajcuzTBgKIP7rHlVgqSukj6p.html,3,2026-08-27T07:33:18.700256+00:00,individual,"RAM/ROM - 12/256 
For sale"
OnePlus 11R 128 GB Gray,24599,Used,"Chattogram, Agrabad",1 hour ago,https://bikroy.com/agrabad/mobile-phones/oneplus-11r-128-gb-gray-dxcfiPxsVAo2BMr0IIyVpmG8.html,5,2026-08-27T07:33:19.419451+00:00,individual,"OnePlus 11R 5G
An amazing camera phone
RAM 8GB + 128GB
Includes cash memo"
New OnePlus 128 GB Black,41000,Brand New,"Chattogram, Chawkbazar",1 hour ago,https://bikroy.com/chawkbazar/mobile-phones/new-oneplus-128-gb-black-e0B33vLLj5Ngrys7ozNScU7f.html,3,2026-08-27T07:33:20.023414+00:00,individual,"OnePlus Nord CE6
8/128
Brand New"
OnePlus 7T Pro 256 GB Blue,20999,Used,"Chattogram, Halishahar",23/08,https://bikroy.com/halishahar/mobile-phones/oneplus-7t-pro-256-gb-blue-Bs9bCbKy8Fq8YnN3xrZBSjvP.html,5,2026-08-27T07:33:20.282877+00:00,individual,"Full Boxed
100% Original working Fluid AMOLED display. (Never changed/Repaired)
RAM/ROM: 8/256 GB
Snapdragon 855+ (Gaming Beast) 
Main Camera 48 MP + 16 MP ultrawide + 8 MP Telephoto
Front Camera 16 MP (Pop Up)
Never changed or repaired any parts of it. And No Green line issues on this phone.
You can check the phone as long as u want before buying."
OnePlus 9RT 5G 128 GB Black,20001,Used,"Chattogram, Sitakunda",11/05,https://bikroy.com/sitakunda/mobile-phones/oneplus-9rt-5g-128-gb-black-v9NqpLY480vrOZOvenoQP1aP.html,2,2026-08-27T07:33:20.842954+00:00,individual,Includes box and charger. No green line issue. Fresh condition.
OnePlus 12 R Indian version (Used),31500,Used,"Chattogram, Chawkbazar",22/04,https://bikroy.com/chawkbazar/mobile-phones/oneplus-12-r-indian-version-used-f0lUDg20BYWtIc9Ot6HPDNGj.html,5,2026-08-27T07:33:21.293981+00:00,individual,"ONEPLUS 12R 16/256 GB BH 94%
CONDITION 98% FRESH 
EXCHANGE POSSIBLE BUT GAMING PHONE 8GEN 3 CHIPSET MUST BE ,, 
ADD ONLY 100W CHARGER 
Price almost fixed, 
There is no problem with the mobile. I want to buy a gaming phone like - iqoo 12 or 13
-"
OnePlus 12R 256 GB Blue,35000,Used,"Chattogram, Raozan",19/08,https://bikroy.com/raozan/mobile-phones/oneplus-12r-256-gb-blue-BhvIPAHvpvL0PVIqOD5c9xmm.html,5,2026-08-27T07:33:21.978124+00:00,individual,There is no issue. I need emergency Money. No box
OnePlus 10 Pro 256 GB Blue,20000,Used,"Chattogram, Agrabad",19/08,https://bikroy.com/agrabad/mobile-phones/oneplus-10-pro-256-gb-blue-wQwGbIAkk9oa9sNLRpXQa8Ac.html,5,2026-08-27T07:33:22.536495+00:00,individual,Only display changed that too original set opened fitted and all ok  details
OnePlus 10R 256 GB Black,21500,Used,"Chattogram, Agrabad",1 hour ago,https://bikroy.com/agrabad/mobile-phones/oneplus-10r-256-gb-black-mhn2cjlDEEz565er2oyXajqp.html,2,2026-08-27T07:33:23.102275+00:00,individual,"Set in fully fresh condition. 200% working. All parts 100% original. RAM 12GB, Storage 256GB. Comes with cash memo. The phone's performance is excellent."
OnePlus 12 512 GB Black,46000,Used,"Chattogram, Chandgaon",26/03,https://bikroy.com/chandgaon/mobile-phones/oneplus-12-512-gb-black-2vwnlsKpBczfS2GadOQRvXDK.html,3,2026-08-27T07:33:23.510855+00:00,individual,"OnePlus 12, 16/512GB. Fresh Condition. No box, no charger. Set + Cash Memo only. Price Fixed. Those who do not have the budget, please stay away. Request not to quote absurd prices. Location: Riazuddin Bazar, Chittagong. Contact 016XXXXXXXX"
New OnePlus 10 Pro 128 GB Black,45000,Brand New,"Chattogram, Nasirabad",21/08,https://bikroy.com/nasirabad/mobile-phones/new-oneplus-10-pro-128-gb-black-sx9eXXncZwoznJpEYGPiU9iZ.html,5,2026-08-27T07:33:24.127098+00:00,individual,"Oneplus 10 Pro 5G.
8/128 GB Variant
Full Fresh Phone,Came From Dubai.
Box,Charger Available."
New OnePlus 12R 128 GB Black,29999,Brand New,"Chattogram, Patenga",23/08,https://bikroy.com/patenga/mobile-phones/new-oneplus-12r-128-gb-black-l2DSstJjoicy5u4OBa8JdV2z.html,5,2026-08-27T07:33:24.782822+00:00,individual,"The phone is practically brand new in a word. Not a single hair-sized scratch anywhere. And it will 10,000% never get a green line guarantee. You can check it for as long as you want. A killer phone for camera and gaming. Selling because I will buy an iPhone. Only phone, you can check and take it for as long as you want. I will give everything needed for security, no problem."
OnePlus Nord 5 256 GB Blue,37500,Used,"Chattogram, Chawkbazar",05/08,https://bikroy.com/chawkbazar/mobile-phones/oneplus-nord-5-256-gb-blue-3Npdm1cn3j5ISQepiT9ba1js.html,5,2026-08-27T07:33:25.551726+00:00,individual,OnePlus Nord 5 sell post
OnePlus 7T Pro 5G McLaren 256 GB Black,25000,Used,"Chattogram, Khulshi",1 day ago,https://bikroy.com/khulshi/mobile-phones/oneplus-7t-pro-5g-mclaren-256-gb-black-kqi7XYDkH1IbjToLV4sGQCFI.html,5,2026-08-27T07:33:26.273011+00:00,individual,"Location must be Ctg foyzlake
price almost fixed do not inbox unnecessary Oneplus 7t pro rare
Mclaren 5G 90hz Super amoled Curve display super smooth gaming
flagship used device all perfect with box and memo no charger available."
OnePlus 13s 256 GB Green,58000,Used,"Dhaka, Dhanmondi",1 hour ago,https://bikroy.com/dhanmondi/mobile-phones/oneplus-13s-256-gb-green-fXBFMIuV0Ho6XUuWnUKhjMz9.html,5,2026-08-27T07:33:26.846275+00:00,individual,"Used conditions 
Phone all ok"
OnePlus 13 256 GB White,64000,Used,"Dhaka, Jamuna Future Park",1 hour ago,https://bikroy.com/jamuna-future-park/mobile-phones/oneplus-13-256-gb-white-BkTZCMuWOuKcH8aMUrlfJ8Pz.html,3,2026-08-27T07:33:27.396633+00:00,individual,"OnePlus 13 Global
12GB 256GB
Full Fresh condition

 Paramount Gadget
Jamuna Future Park Shopping Mall
Level 4, Shop No: 006C"
OnePlus 12 256 GB Green,43000,Used,"Dhaka, Uttara",23/08,https://bikroy.com/uttara/mobile-phones/oneplus-12-256-gb-green-cpmPiiAd8HjCtfrdFEvwYi3T.html,5,2026-08-27T07:33:27.863468+00:00,individual,"OnePlus 12 12-256 full fresh phone 
Battery health 87%
No problems at all
You can check it as much as you want. Comes with the box, 80W original charger, and a cover.
Price almost fixed
Please do not act petty by offering ridiculous prices
If you want to know anything, feel free to call directly"
OnePlus 13R 512 GB Silver,49999,Used,"Dhaka, Jatrabari",1 hour ago,https://bikroy.com/jatrabari/mobile-phones/oneplus-13r-512-gb-silver-cEdDOqzXnhP8DCwQV7zcjshg.html,4,2026-08-27T07:33:28.455559+00:00,individual,"Oneplus 13r.
Ram - 16 gb.
Rom - 512 gb.
Bh - 100%.
Full box."
New OnePlus 256 GB,62999,Brand New,"Dhaka, Bashundhara City",4 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/new-oneplus-256-gb-ppsVFtWgCSk3YKQt0BV1LjAo.html,2,2026-08-27T07:33:29.251806+00:00,individual,"10-day replacement guarantee
 2-year service warranty
 Fast and secure courier service across the country
 Attractive exchange offers available
 Emon Gadget Point
Basement-1, Shop-84
Bashundhara City Shopping Mall"
OnePlus 12 256 GB Black,46000,Used,"Dhaka, Jatrabari",10/08,https://bikroy.com/jatrabari/mobile-phones/oneplus-12-256-gb-black-7pvQoC5CLACu9bIJh8pH1u1l.html,5,2026-08-27T07:33:29.876266+00:00,individual,"OnePlus 12, 12/256
No marks on the mobile. Battery health 90%.
No type of problem.
Cash memo and original charger will be given with the mobile. If you want, NID copy will also be provided. To take the phone, you must come to the address."
OnePlus 12 256 GB Black,48500,Used,"Dhaka, Jamuna Future Park",2 hours ago,https://bikroy.com/jamuna-future-park/mobile-phones/oneplus-12-256-gb-black-z3Wq34Es9R50poqghIX90mnm.html,3,2026-08-27T07:33:30.573240+00:00,individual,"Oneplus 12
12GB 256GB
Few Month used
Price: Tk
 Paramount Gadget
Jamuna Future Park Shopping Mall
Level 4, Shop No: 006C
Near Lift 7 (Nokia   

#oneplus
#oneplus12"
OnePlus 13 256 GB Black,57990,Used,"Dhaka, Shyamoli",5 hours ago,https://bikroy.com/shyamoli/mobile-phones/oneplus-13-256-gb-black-Be4a4ZYwBZJ2PFZcffLd2e5a.html,5,2026-08-27T07:33:31.227901+00:00,individual,"New Arrival best Price 
Get #NEW_ One Plus 13 5G 12/256GB Chinese BATTERY HEALTH 99 %
#_USED_NEW_CONDITION_FULL_BOX
Exchange Possible 
We sell 100% Original Product
You can check it however you like. 
Warranty Policy  
7 Days Parts Replacement Warranty 
2 Year Service Warranty Without LCD, Software & Physical Damage"
OnePlus 12 256 GB Black,44000,Used,"Dhaka, Mirpur",13/08,https://bikroy.com/mirpur/mobile-phones/oneplus-12-256-gb-black-4dGofvYlpLoZRw1tmwcUq22.html,5,2026-08-27T07:33:31.866993+00:00,individual,"Urgent sell 
Oneplus 12
Storage : 12/256gb
Update: all the updates are given.last update on 31july.
Battery health : 90%
Except minor scratches on the body frame or glass, everything is pristine. Simply put, the phone is still 90% fresh.

Location: Dhaka.
You will get the device, charger & cable, cash memo & NID for security."
OnePlus Nord 6 256 GB Black,49990,Used,"Dhaka, Dhanmondi",4 hours ago,https://bikroy.com/dhanmondi/mobile-phones/oneplus-nord-6-256-gb-black-xcfmdXn9BjlfsnHL7Tl71AvC.html,3,2026-08-27T07:33:32.517836+00:00,individual,"""Welcome to ""Al Aqsa Mobile"" 
 Reach us___________________ 
 *Al Aqsa Mobile*
 Shop No-449 ,Lift -3, Orchard Point, Dhanmondi 7, Dhaka-1209
 Model :
 RAM : 8 
 ROM : 256
 Price Fixed"
OnePlus Ace 256 GB,49500,Used,"Dhaka, Jatrabari",1 hour ago,https://bikroy.com/jatrabari/mobile-phones/oneplus-ace-256-gb-mxUPjYKvLcgpem6iFgNqglGr.html,5,2026-08-27T07:33:33.102904+00:00,individual,"Oneplus ACE 6T (12-256) full fresh condition
73 charging cycle 
Box memo available
Location: Dhaka jurain bikrampur Plaza.Level-3.Shop-42
Call.WhatsApp 019XXXXXXXX"
New OnePlus 15R 512 GB Green,71990,Brand New,"Dhaka, Dhanmondi",09/08,https://bikroy.com/dhanmondi/mobile-phones/new-oneplus-15r-512-gb-green-nACTAhVVVFSjhClIHKlOmpM9.html,4,2026-08-27T07:33:33.750667+00:00,individual,"One Plus 15R Top Of The Line 12GB/512GB Edition Mint Breeze Full Box
Brought It From India Official
One Plus 15R DS International Indian Global Edition
Just Box Opened Brand New Showroom Condition
Screen Protector Attached ESR
Location-Dhanmondi 27 Satmashjid Road Dhaka.
Interested Buyers Do Call For Directly Phone Thanks"
OnePlus 13R 256 GB Black,45000,Used,"Dhaka, Mirpur",11 hours ago,https://bikroy.com/mirpur/mobile-phones/oneplus-13r-256-gb-black-4Ye9TCchHKpwL3yEAmTFgx4b.html,4,2026-08-27T07:33:34.460460+00:00,individual,Phone full fresh condition Chek kore nite parben .Ekhono phone a kono service korano hoy nee .emarjency Taka dorkar taii phone ta sell kora .Location. Dhaka Mirpur 6 016XXXXXXXX 017XXXXXXXX
New OnePlus 15R 256 GB,67499,Brand New,"Dhaka, Bashundhara City",5 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/new-oneplus-15r-256-gb-jH8JFKtmwzXfcpNFHIOC4fb3.html,3,2026-08-27T07:33:35.212365+00:00,individual,"10-day replacement guarantee
 2-year service warranty
 Safe courier facility across the country
 Attractive exchange offers
 Basement-1, Shop-84, Bashundhara City Shopping Mall
 Prices are subject to change. Please contact us on WhatsApp before visiting."
OnePlus 9RT 5G 256 GB Blue,23000,Used,"Dhaka, Keraniganj",03/08,https://bikroy.com/keraniganj/mobile-phones/oneplus-9rt-5g-256-gb-blue-fZot31EoUj9VRqRNgSNQbTLZ.html,3,2026-08-27T07:33:35.795446+00:00,individual,"Used for about two and a half years
Handled with care so it still looks like new.
Poly is applied on the back side.
Original charger and box are available
Display and camera are very good and performance is super smooth
You will get slightly less battery backup compared to current phones.
 Location: Kadamtali, Keraniganj, Dhaka-1310"
OnePlus 10T 128 GB Black,32000,Used,"Dhaka, Dhaka Uddan",18 hours ago,https://bikroy.com/dhaka-uddan/mobile-phones/oneplus-10t-128-gb-black-6i1YRHlv4b5jTAq5U7zRFTZz.html,3,2026-08-27T07:33:36.543322+00:00,individual,"OnePlus 10T used 1year.
Come from USA."
OnePlus 8 128 GB Blue,22500,Refurbished,"Dhaka, Farmgate",1 hour ago,https://bikroy.com/farmgate/mobile-phones/oneplus-8-128-gb-blue-2vAFovDxO3z3QuYu6rgP9KHy.html,5,2026-08-27T07:33:36.835290+00:00,individual,"একদম ফ্রেশ ফোন । কোন প্রকার সমষ্যা নেই , মাএ দুই মাএ হয়েছে ব্যাবহার করা। বক্স চাজার সব আছে  । এটা  one plus 8 pro মডেল।"
OnePlus 8 Pro 128 GB Blue,27000,Used,"Dhaka, Sutrapur",10/08,https://bikroy.com/sutrapur/mobile-phones/oneplus-8-pro-128-gb-blue-2DzLRwQPBW9kW5NCqvnJP7cQ.html,3,2026-08-27T07:33:37.577900+00:00,individual,"In very fresh condition, comes with box and charger. Battery backup is quite good, Alhamdulillah. Camera condition is good. 
Selling because I have been using it for a long time and want to get a new phone. 
Not possible to give a huge discount, maybe an amount equivalent to a good cup of tea can be considered."
OnePlus 11R 128 GB Red,30000,Used,"Dhaka, Hazaribagh",06/08,https://bikroy.com/hazaribagh/mobile-phones/oneplus-11r-128-gb-red-6mrykCYZfJtzHisuv9pyBgwC.html,3,2026-08-27T07:33:38.195980+00:00,individual,"One Plus 11R
Superb phone with 8GB RAM and 256GB storage.
No issues at all, feel free to inspect it in person.
Selling urgently because I really need the money; the phone itself works perfectly.
If you are interested in buying, please get in touch."
OnePlus Nord CE4 256 GB Green,22000,Used,"Dhaka, Keraniganj",17/08,https://bikroy.com/keraniganj/mobile-phones/oneplus-nord-ce4-256-gb-green-6wQOSIE0X7ub0WDUFd6lGeKt.html,3,2026-08-27T07:33:38.663527+00:00,individual,"Fully fresh. (No issues) Delivery location _ Notun Sonakanda Oil Pump, Rohitpur, Keraniganj, Dhaka 019XXXXXXXX"
OnePlus 8 Pro 128 GB Blue,19500,Used,"Dhaka, New Market, Dhaka",13 hours ago,https://bikroy.com/new-market-dhaka/mobile-phones/oneplus-8-pro-128-gb-blue-moKGNyEnF9TE60QEg4uULF6X.html,5,2026-08-27T07:33:39.354558+00:00,individual,"Oneplus 8 Pro 8/128 gb 
All ok [ Only back shell fata ]
ফোন পাবেন ফোনের সাথে  box original charger clash memo আছে সাথে
ফোনের ডিসপ্লে original  back shell ছাড়া অন্য কোন সমস্যা নেই 
লোকেশন : ঢাকা নিউ মার্কেট আজিমপুর 2nd কামরাঙ্গীরচর location Aste ahe most...!"
OnePlus 10R 128 GB Black,19500,Used,"Dhaka, Khilgaon",2 hours ago,https://bikroy.com/khilgaon/mobile-phones/oneplus-10r-128-gb-black-ffOg6rYi6XoYovqBjGtia4hP.html,3,2026-08-27T07:33:40.166067+00:00,individual,"Assalamu Alaikum. Greetings from ""Mobo Live Bd"". Oneplus 10r 8/128GB Black Full Factory unlock 100% original device Dear Honourable Customer. Now you can purchase with Emi of 21 Banks credit card. Thanks for being with us."
OnePlus 12R 256 GB Blue,37500,Used,"Dhaka, Jatrabari",31/07,https://bikroy.com/jatrabari/mobile-phones/oneplus-12r-256-gb-blue-eK9V2AcNpeAY9XrqKeHipgwj.html,5,2026-08-27T07:33:40.457335+00:00,individual,"Model: OnePlus 12R
Color: Blue
RAM: 16GB
Storage: 256GB
Condition: Full fresh, no cracks or dents
Camera: 50MP + 8MP + 2MP | 16MP Selfie
Display: 6.78"" AMOLED (1264×2780 Resolution)
Battery: 5500mAh
Dual Nano SIM
What you will get:
Cash Memo
100 watt charger
Price- 39500
Interested buyers please inbox or call directly."
OnePlus Nord CE4 128 GB,22500,Used,"Dhaka, Jatrabari",4 hours ago,https://bikroy.com/jatrabari/mobile-phones/oneplus-nord-ce4-128-gb-xgINrUQsdZhQqlyi9Fzz0ZhF.html,4,2026-08-27T07:33:40.841392+00:00,individual,"Assalamu Alaikum
Welcome to Gadget Exchange BD
 
 All perfect working
 Buying/selling and exchange means Gadget Exchange BD
 Come to our shop to get 100% genuine products
 With cash memo
 7 Days Replacement
 1 Year service warranty without Parts
 Gadget Exchange BD 
Shop No. 67 (3rd Floor)
Vikrampur Plaza, Jurain Railgate, Dhaka-1204"
OnePlus 11R 128 GB Black,28999,Used,"Dhaka, Jatrabari",1 hour ago,https://bikroy.com/jatrabari/mobile-phones/oneplus-11r-128-gb-black-33wK7lnkwHVrB7Zm12mchBba.html,3,2026-08-27T07:33:41.419251+00:00,individual,"Full box, Jatrabari, IDDRS Super Market, shop no 63"
