raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
Nothing Phone 3 512 GB White,58000,Used,"Dhaka, Baridhara",3 hours ago,https://bikroy.com/baridhara/mobile-phones/nothing-phone-3-512-gb-white-sO7lGwfpb7nF2hjcQGoOXcL.html,4,2026-09-25T05:55:43.215878+00:00,individual,"Nothing 3
Full fresh condition 
only device"
Apple iPhone 15 Plus 128 GB Green,68000,Used,"Dhaka, Gulshan",1 hour ago,https://bikroy.com/gulshan/mobile-phones/apple-iphone-15-plus-128-gb-green-aLVVWLgcdlWIBkGSRo5XMg5z.html,5,2026-09-25T05:55:43.814059+00:00,individual,"iPhone 15 Plus, Super Condition.
No problem, No Damage, No nothing.
Battery health 88% only.
Cycle counts: 577.
Everything is ok and perfectly working.
Enjoy all-day battery life, stunning photos, and high-speed internet. 
Original box available, cable and charger will also be given."
Apple iPhone 13 Pro Max 512 GB Gold,65000,Used,"Dhaka, Jatrabari",11/09,https://bikroy.com/jatrabari/mobile-phones/apple-iphone-13-pro-max-512-gb-gold-BjoaJF5XMlVWpnr6oOWxcvi4.html,3,2026-09-25T05:55:44.415210+00:00,individual,"Phone has never been opened, completely waterproof, nothing has been changed, full fresh condition.
No display issue, latest update given, using for 2 years, using for 2 years.
Still looks like an absolutely brand new phone.
Box will be found with it. Brought from USA."
Apple iPhone 13 Pro 256 GB Gold,55000,Used,"Dhaka, Jatrabari",11/09,https://bikroy.com/jatrabari/mobile-phones/apple-iphone-13-pro-256-gb-gold-iN55ewCIkfSL4aA7MXoahoZh.html,5,2026-09-25T05:55:45.205530+00:00,individual,"Price Fixed
IPhone 13 Pro 256Gb Full Box
Color : Golden 
1 physical sim , 1 E sim 
Battery health : 91% (Original )
IOS version : Latest (26.5.2)
True Tone : ok 
Face ID : ok
Model number : MLQP3LL/A
Waterproof device 
Used with case 
IMel Matched Box available 
Charging cable and 20 adapter Available 
 everything original
Nothing repaired /Replace"
Nothing Phone 4a Pro 256 GB Silver,56000,Used,"Dhaka, Savar",08/09,https://bikroy.com/savar/mobile-phones/nothing-phone-4a-pro-256-gb-silver-mxNL7Rulwpj1sy3wgpW9Ep8A.html,5,2026-09-25T05:55:46.107003+00:00,individual,"Purchased from Dazzle on July 30, 2026. Used for a short time, absolutely fresh condition.
8/256GB | Silver
 Phone price: ৳58,800
 Dazzle Care+: ৳4,110
 365 days Replacement Guarantee
 Original Memo, Box & Cable are available. Selling because I urgently need money.
 Asking price: ৳56,000 — slightly negotiable.
 Savar Cantonment
Only serious buyers please inbox 016XXXXXXXX"
Nothing Phone 4a Pro 256 GB Silver,58000,Used,"Dhaka, Savar",3 hours ago,https://bikroy.com/savar/mobile-phones/nothing-phone-4a-pro-256-gb-silver-rmUhiwYH5LofThyui6RIgSsR.html,5,2026-09-25T05:55:46.165850+00:00,individual,"Nothing 4A Pro | 8GB RAM + 256GB 
Premium Used Phone now at an attractive Offer Price! Smooth performance, stylish design, fresh condition 
 Muthophone Accessories. 2 E-195A, Level-5 (Lift-4), Sena Shopping Complex, Nabinagar, Savar, Dhaka
 Limited Stock | Order Now!
 
Facebook: MUTHOPHONE ACCESSORIES 2"
Apple iPhone 14 Pro Max 128 GB Gray,72000,Used,"Dhaka, Basabo",11/09,https://bikroy.com/basabo/mobile-phones/apple-iphone-14-pro-max-128-gb-gray-eTaO61PpHLiVmwqh4SDVobpR.html,5,2026-09-25T05:55:47.216288+00:00,individual,"Brand- Apple 
Model- 14 pro max
What you will get with the mobile
Box, charger, 2 good quality covers
The mobile has been used with great care.
BH- 75 Original Battery 
128 GB
HKG, MAC
Nothing of the mobile has been changed
Everything is original.
The mobile must be seen by coming in person.
Dakshin Gaon Road No. 2, Basabo"
Apple iPhone 14 Pro Max 128 GB Purple,63000,Used,"Dhaka, Mirpur",22/09,https://bikroy.com/mirpur/mobile-phones/apple-iphone-14-pro-max-128-gb-purple-BU9zXVac9yxrjIX3QcmcsW27.html,3,2026-09-25T05:55:47.663598+00:00,individual,"Iphone 14 pro max
Purple 
International variant 
128 gb
BH 77%
No problem, all working, nothing changed, never opened, just 3 spots on the back, shown in picture 
Comes with box and cable"
Apple iPhone 15 Pro 128 GB Blue,78000,Used,"Dhaka, Mirpur",14/09,https://bikroy.com/mirpur/mobile-phones/apple-iphone-15-pro-128-gb-blue-rnhgE48T8MKBQFwZpni1KlN7.html,5,2026-09-25T05:55:47.865567+00:00,individual,"iPhone 15 Pro (UAE Variant)
Condition: Fresh & Original
Battery Health: 82%
Waterproof (Never opened / nothing changed)
No parts changed – 100% original
Storage: 128GB
Imported from abroad, still waterproof. Selling because I will upgrade to iPhone 16. Serious buyers only, please send a message."
Nothing Phone 4a Pro 256 GB White,58000,Used,"Dhaka, Tongi",16/09,https://bikroy.com/tongi/mobile-phones/nothing-phone-4a-pro-256-gb-white-5nxfL5dqdcNV84vmCXOcF3bo.html,5,2026-09-25T05:55:48.606117+00:00,individual,"Nothing phone 4a Pro 
With full box 
8/256 GB 
Only 25 days used 
No problem at all 
The phone size is becoming too big for me 
That's why I am selling it 
Location Uttara Dhaka"
Nothing Phone 3 256 GB White,59990,Used,"Dhaka, Jatrabari",3 hours ago,https://bikroy.com/jatrabari/mobile-phones/nothing-phone-3-256-gb-white-C0mmvXYHqOHqUq59V6eWvGDm.html,5,2026-09-25T05:55:49.203662+00:00,individual,"Condition: Full Fresh
RAM: 12GB, ROM: 256GB
Snapdragon 8s Gen 4
Battery: 5500mAh
Cash Memo available
Price: Fixed
(Jatrabari branch is closed every Monday)
Address: Dhaka, Jatrabari, Shahid Faruk Road, Taj-Tanvir Super Market, 2nd Floor, Shop Number: 10 (MobileHub)
#Instead of falling for scams by buying cheap products to save a few bucks, purchase the right product at the right price."
Nothing Phone CMF Phone 2 Pro 256 GB White,27000,Used,"Dhaka, Lalbag",26/08,https://bikroy.com/lalbag/mobile-phones/nothing-phone-cmf-phone-2-pro-256-gb-white-cM0FvxbzpToN4SwLlGdfHAII.html,4,2026-09-25T05:55:49.870459+00:00,individual,"মোবাইল কেনার সময় অবশ্যই রশিদে স্বাক্ষর করতে হবে ও NID কার্ডের ফটোকপি দিতে হবে(আমিও দেবো)
দাম:২৭০০০ ফিক্সড (কমানো সম্ভব নয়)
রশিদের ছবি দেয়া আছে। 
লোকেশন: আজিমপুর, রসূলবাগ পার্ক।"
Nothing Phone 2a 128 GB White,27000,Used,"Dhaka, Demra",26/08,https://bikroy.com/demra/mobile-phones/nothing-phone-2a-128-gb-white-hUld7tOoRcRfeqcnW0Q747fn.html,4,2026-09-25T05:55:50.511927+00:00,individual,"Nothing 2A 
8/128gb
Full fresh condition 
All okh.kono problem nai."
Nothing Phone 2a 128 GB White,25000,Used,"Dhaka, Uttara",17/09,https://bikroy.com/uttara/mobile-phones/nothing-phone-2a-128-gb-white-8CQ00q4tUnds4ZrbnEZ2NVQe.html,5,2026-09-25T05:55:51.705533+00:00,individual,"There are no problems with the phone, you can check everything before buying. I am selling it because of low storage, otherwise I wouldn't have sold it. Those who want to buy the phone must come and collect it."
Nothing Phone 2a 128 GB White,25999,Used,"Dhaka, Jatrabari",3 hours ago,https://bikroy.com/jatrabari/mobile-phones/nothing-phone-2a-128-gb-white-aM2KLdGLDp9EDb3bQ4GY13L8.html,3,2026-09-25T05:55:51.917700+00:00,individual,"Jatrabari, Idris super market 
shop no 63"
Nothing Phone 1 256 GB Black,25500,Used,"Dhaka, Mirpur",03/09,https://bikroy.com/mirpur/mobile-phones/nothing-phone-1-256-gb-black-CwAhkgDv1VBe3EaoohR0VR3c.html,5,2026-09-25T05:55:52.162960+00:00,individual,১২/২৫৬ অফিসিয়াল ভেরিয়েন্ট। ফোনে কোনো সিঙ্গেল প্রবলেম নাই। ব্যাক পলি না থাকায় কভারের কারনে সাইডে সামান্য স্ক্র্যাচ আছে। সাথে অরিজিনাল IMEI বক্স পাবেন। আর্জেন্ট টাকার দরকার তাই সেল দিচ্ছি। প্রাইস ফিক্সড। আসলে সামান্য কিছু সম্মান করা হবে।
Nothing Phone 2 128 GB Black,30500,Used,"Dhaka, Dhanmondi",2 hours ago,https://bikroy.com/dhanmondi/mobile-phones/nothing-phone-2-128-gb-black-n8D1atT6ngddlZzNDHFWJbNd.html,3,2026-09-25T05:55:53.155151+00:00,individual,"Nothing Phone 2 for sale
8/128GB
Bought used from MBK, Bangkok, Thailand
Used very lightly
Only phone and NID
Location: Kalabagan Labaid Iconic Building (Google Maps)
Come down to the ground floor, sit, and check it before buying"
Nothing Phone 4a 256 GB Black,49999,Used,"Dhaka, Jatrabari",3 hours ago,https://bikroy.com/jatrabari/mobile-phones/nothing-phone-4a-256-gb-black-4W6smJUi60e8v3GdezaspbQj.html,3,2026-09-25T05:55:53.360018+00:00,individual,"Nothing 4a.
Ram - 12 gb.
Rom - 256 gb.
Full box."
Nothing Phone 3a 128 GB Black,29500,Used,"Dhaka, Mohammadpur",1 day ago,https://bikroy.com/mohammadpur/mobile-phones/nothing-phone-3a-128-gb-black-tK92Gi8Yw877y9jsuALUU12a.html,5,2026-09-25T05:55:54.111556+00:00,individual,"Nothing Phone 3a
RAM-ROM: 8/128 GB
Camera is fully fresh.
Snapdragon 7s Gen 3 processor
Fully fresh device.
Not a single dent or scratch.
Great battery backup.
Anker charger, back cover, and cash memo will be provided."
Nothing Phone 2a 256 GB Black,27500,Used,"Dhaka, Jamuna Future Park",3 hours ago,https://bikroy.com/jamuna-future-park/mobile-phones/nothing-phone-2a-256-gb-black-a6Jqyq5jQNix6XNM645jgbfc.html,5,2026-09-25T05:55:54.958718+00:00,individual,"notging 2a 8/256gb all ok
super fresh condition available

🏃 আমাদের দোকান এ ভিজিট করুন 

 📍 Address :

     "" Appelink ""
     Shop No: 4C-021C1
       Block- C, Level- 4 
     Jamuna Future Park
(Samung customer care er pase
⏰Business Hour: 11:00AM-8:00PM
Whatsup number 016XXXXXXXX"
Nothing Phone 3a 128 GB White,33500,Used,"Dhaka, Savar",06/09,https://bikroy.com/savar/mobile-phones/nothing-phone-3a-128-gb-white-96CLFdj6MhmRxwVoZUrvg10P.html,5,2026-09-25T05:55:55.448386+00:00,individual,"একদম অথেন্টিক Nothing 3a খুঁজছেন?
Nothing 3a 8/128 
•Battery-5000 mh
Available
Book Now  ￼ 
Shop No- E/137 Level-5
Sena sopping complex."
Nothing Phone 3a Pro 256 GB Black,38500,Used,"Dhaka, Jatrabari",3 hours ago,https://bikroy.com/jatrabari/mobile-phones/nothing-phone-3a-pro-256-gb-black-tVwi3Yk0uYUSyZrUS1SZXcaA.html,4,2026-09-25T05:55:56.154709+00:00,individual,"আসসালামু আলাইকুম
Wellcome to Gadget Exchange BD
 
With cash memo
 7 Day's Replacement
 1 Year's service warranty without Parts
 Gadget Exchange BD 
দোকান নং,৬৭ (৩য় তলা)
বিক্রমপুর প্লাজা, জুরাইন রেলগেট ঢাকা-১২০৪"
Nothing Phone 3a Lite 256 GB Blue,29990,Used,"Dhaka, Rampura",3 hours ago,https://bikroy.com/rampura/mobile-phones/nothing-phone-3a-lite-256-gb-blue-2WqjIYecNl7sLTNNx62mrbHn.html,4,2026-09-25T05:55:56.557284+00:00,individual,"Nothing 3a Lite  8+256GB As Like New
Only device and cash memo 
More information call 
Address: Molla Tower Shopping complex, Rampura, Dhaka. 
Opposite BTV centar 
3rd floor, shop no-406"
New Nothing Phone 3a Pro 256 GB Black,40000,Brand New,"Dhaka, Mirpur",08/09,https://bikroy.com/mirpur/mobile-phones/new-nothing-phone-3a-pro-256-gb-black-GACIqZPVi5YNjgFhyVnTo8c.html,3,2026-09-25T05:55:57.969105+00:00,individual,নিতে চাইলে যোগাযোগ 017XXXXXXXX
Nothing Phone 1 128 GB Black,29000,Used,"Dhaka, Uttara",15/09,https://bikroy.com/uttara/mobile-phones/nothing-phone-1-128-gb-black-yFAng88VBi16L4d8PJtz9i8t.html,4,2026-09-25T05:55:58.014649+00:00,individual,"There are no problems. If anyone wants to exchange with an iPhone, please send a message."
OnePlus 12 /256 (Used),42999,Used,Rajshahi,1 day ago,https://bikroy.com/rajshahi/mobile-phones/oneplus-12-256-used-bxePyFSvvMHrpbhRdjPDqfnq.html,3,2026-09-25T05:55:58.364291+00:00,individual,"Oneplus 12

16/ 256

Enjoy super condition 🔥🔥

7 days replacement guarantee ✅
1 year service warranty ✅

#exchange possible ✅

Our Address:
Smart Choice, Shop No. 211,
City center, Beside of Rajshahi College, Sonadigir mor Rajshahi

Call for any details:"
OnePlus 13s 256 GB Black,55000,Used,Rajshahi,1 day ago,https://bikroy.com/rajshahi/mobile-phones/oneplus-13s-256-gb-black-Cbyscqr0tybDLDa2KA9rdghr.html,2,2026-09-25T05:55:59.005759+00:00,individual,"OnePlus 13s
12 256
Super condition
7 days replacement guarantee
1 year service warranty
#exchange possible
Our Address:
Smart Choice, Shop No. 211,
City Center, Beside Rajshahi College, Sonadigir Mor, Rajshahi
Call for any details"
OnePlus 13R 256 GB Black,43500,Used,"Rajshahi, Boalia",13/09,https://bikroy.com/boalia/mobile-phones/oneplus-13r-256-gb-black-6fUE0bHoVSgOpO7AQRW83Lji.html,5,2026-09-25T05:55:59.414453+00:00,individual,"You will get only the phone, no charger. There is not the slightest problem or scratch on the phone, you will get it completely fresh. Battery health 99%. Enjoy smooth performance along with a great camera and Snapdragon 8 Gen 3 processor. If anyone wants to buy, contact quickly. Price is almost fixed."
OnePlus 11 512 GB Black,35000,Refurbished,"Rajshahi, Boalia",13/08,https://bikroy.com/boalia/mobile-phones/oneplus-11-512-gb-black-8Fk5EfkhQkYXnUDV0VrhMtHc.html,5,2026-09-25T05:56:00.018335+00:00,individual,"Call only Wp & number aptX HD, Bluetooth 5.3, A2DP, LE, Corning Gorilla Glass Victus, Fingerprint, IP64 dust/water resistant, Stereo Speakers, USB Type-C 2.0, OTG"
New OnePlus Ace 2 256 GB Silver,30000,Brand New,"Rajshahi, Rajpara",03/07,https://bikroy.com/rajpara/mobile-phones/new-oneplus-ace-2-256-gb-silver-fkj6kLkcSrmn5FAeEpnjh37i.html,5,2026-09-25T05:56:00.503486+00:00,individual,"OnePlus
Model: Ace 2
RAM: 12/256
Full fresh new condition"
OnePlus 12R 256 GB Black,34500,Used,"Rajshahi, Shaheb Bazar",09/09,https://bikroy.com/shaheb-bazar/mobile-phones/oneplus-12r-256-gb-black-BE8PUoVVWBuSZW21wjeMA2zz.html,3,2026-09-25T05:56:01.146959+00:00,individual,"Oneplus 12R 
Ram 16 
Room 256
Battery health 92%
Locetion Rajshahi
Indean phone"
OnePlus 13R 256 GB Black,44000,Used,"Rajshahi, Paba",12/09,https://bikroy.com/paba/mobile-phones/oneplus-13r-256-gb-black-BN1F0ojZujVJOr3INkZMR7NM.html,5,2026-09-25T05:56:02.006693+00:00,individual,"OnePlus 13R 12/256
Full fresh condition
Battery health 100%
(Only phone)
(Price fixed)"
OnePlus 11R 256 GB Black,30000,Used,"Rajshahi, Uposahar",16/08,https://bikroy.com/uposahar/mobile-phones/oneplus-11r-256-gb-black-vBjseaIKkyYu61UCJoOOuNs.html,4,2026-09-25T05:56:02.711110+00:00,individual,"Main Camera: 50+8+2MP
Front Camera: 16 MP
Battery: 5000mAh
Chipset: Qualcomm Snapdragon 8 Gen1 plus
Refresh Rate :120 Hz"
OnePlus 12R 256 GB Black,33000,Used,"Rajshahi, Paba",01/08,https://bikroy.com/paba/mobile-phones/oneplus-12r-256-gb-black-wZ0bdwC5lJBly9TlpR5JBylJ.html,3,2026-09-25T05:56:03.113639+00:00,individual,"There is not even a slight problem, lamination is applied on the front and back. Price negotiation is not allowed at all."
OnePlus Nord 5 256 GB Purple,35000,Used,"Rajshahi, Kazla",20/09,https://bikroy.com/kazla/mobile-phones/oneplus-nord-5-256-gb-purple-a2K8j7lyIWvwID16ioRTlTmQ.html,4,2026-09-25T05:56:03.810140+00:00,individual,"OnePlus Nord 5\nIndian global (8/256)\nAll original all ok\nAmazing camera, you can check out my profile\nAwesome UI\nGreat battery backup, lasts 2 days with normal use. Heavy multitasking and gaming easily cover 8/9 hours.\nCondition looks like new"
OnePlus 12R 256 GB Black,32000,Used,"Rajshahi, Paba",01/09,https://bikroy.com/paba/mobile-phones/oneplus-12r-256-gb-black-zec7w3QVQd5epd0EvRRbKhic.html,4,2026-09-25T05:56:04.571508+00:00,individual,ফুল ফ্রেশ। কোন ধরনের সমস্যা নাই। যতক্ষণ ইচ্ছা চালিয়ে দেখে নিবেন। ফুল বডি পলি করা আছে। শুধু ফোন আর সিকিউরিটি হিসেবে nid দেওয়া হবে।
OnePlus Nord CE5 256 GB White,28000,Refurbished,"Rajshahi, Boalia",10/07,https://bikroy.com/boalia/mobile-phones/oneplus-nord-ce5-256-gb-white-wj0WPw73PjMKDKS3F6oGNvwL.html,5,2026-09-25T05:56:04.961781+00:00,individual,"The phone name is OnePlus Nord CE5. It is in full fresh condition, comes with the full box and charger."
OnePlus 11R 256 GB Silver,24000,Used,"Rajshahi, Vodra",2 days ago,https://bikroy.com/vodra/mobile-phones/oneplus-11r-256-gb-silver-zQ8B5qdbkAu8tMRm5uKKZchi.html,5,2026-09-25T05:56:05.465884+00:00,individual,No repair history... 100-watt charger included. Battery health 86%.
OnePlus 12R 128 GB Blue,28000,Used,Rajshahi,1 day ago,https://bikroy.com/rajshahi/mobile-phones/oneplus-12r-128-gb-blue-l0rniwPhO0uh6LlsXsu4DH2V.html,3,2026-09-25T05:56:06.100498+00:00,individual,"8/128 device
Oled Display changed 
Absolute super display 90hz Original bezel 🔥🔥🔥
5500mah battery 🔋"
OnePlus 11R 256 GB Black,28000,Used,"Rajshahi, Shaheb Bazar",1 day ago,https://bikroy.com/shaheb-bazar/mobile-phones/oneplus-11r-256-gb-black-uqi8zxOGRdcfOQPsexSgHj7N.html,3,2026-09-25T05:56:06.763537+00:00,individual,"Oneplus 11r, 16 / 256 GB. Super condition. Enjoy a 7-day replacement guarantee and 1-year service warranty. #exchange possible. Our Address: Smart Choice, Shop No. 211, City Center, Beside Rajshahi College, Sonadighi Mor, Rajshahi. Call for any details:"
New OnePlus 11R 128 GB Black,28000,Brand New,"Rajshahi, Paba",30/04,https://bikroy.com/paba/mobile-phones/new-oneplus-11r-128-gb-black-mVNayol40JQRQQQAYiTbVtnv.html,4,2026-09-25T05:56:07.215064+00:00,individual,"Check it thoroughly before buying, it is fresh."
OnePlus 11R 256 GB Black,27000,Used,"Rajshahi, Kazla",26/08,https://bikroy.com/kazla/mobile-phones/oneplus-11r-256-gb-black-5YoUDRq3Pi6EbohPNJVZMfHv.html,3,2026-09-25T05:56:08.054847+00:00,individual,"Fully fresh phone with no problems 16/256 price fixed, please ignore if you don't like the price"
OnePlus 11R 256 GB Black,26500,Used,"Rajshahi, Court Station",14 hours ago,https://bikroy.com/court-station/mobile-phones/oneplus-11r-256-gb-black-xx0dzSPDc43g5ebJQP8K8360.html,4,2026-09-25T05:56:08.516708+00:00,individual,"Oneplus 11R
Main Ram 16GB
Rom 256 GB
Original 100W Oppo Brand Charger
Phone+100W Charger Cover"
OnePlus Nord CE5 256 GB White,28000,Used,"Rajshahi, Shiroil",05/09,https://bikroy.com/shiroil/mobile-phones/oneplus-nord-ce5-256-gb-white-eT6J7oHbekmkmmt2PEcCaouj.html,5,2026-09-25T05:56:09.065203+00:00,individual,"OnePlus nord ce5 
Official 
8/256
Super fresh, looks like new"
OnePlus 11R 256 GB Blue,24500,Used,"Rajshahi, Godagari",08/09,https://bikroy.com/godagari/mobile-phones/oneplus-11r-256-gb-blue-u3gjNTPKjtBe0fd2HhS6Bup1.html,5,2026-09-25T05:56:09.561873+00:00,individual,"16GB ram 
256 GB ROM 
50 MP, f/1.8, 24mm (wide), 1/1.56"", 1.0μm, multi-directional PDAF, OIS
8 MP, f/2.2, 120 ̊ (ultrawide), 1/4.0"", 1.12μm
2 MP (macro)
Features	Color spectrum sensor, LED flash, HDR, panorama
Video	4K/60fps, 1080p/60/240fps, gyro-EIS
120Hz, HDR10+, 1450 nits (peak)
Size	6.74 inches,
Resolution	1240 x 2772 (~451"
OnePlus Nord CE4 128 GB Gray,25000,Used,"Rajshahi, Godagari",31/08,https://bikroy.com/godagari/mobile-phones/oneplus-nord-ce4-128-gb-gray-tOPOHsdjpU1HWvdE2K4fWrJx.html,5,2026-09-25T05:56:10.214626+00:00,individual,Sell post. Enjoy a pristine condition phone with no scratches or issues. Model: OnePlus Nord CE 4. RAM/ROM: 8/128. Battery: 5500mAh.
OnePlus Nord 4 256 GB,24000,Used,"Rajshahi, Paba",16/09,https://bikroy.com/paba/mobile-phones/oneplus-nord-4-256-gb-tYcf2VLscVcevb4GKASWCr3O.html,4,2026-09-25T05:56:10.807002+00:00,individual,"Emergency Sell Post
OnePlus Nord 4
8/256 UFS 4.0 
Snapdragon 7 Plus Gen 3 (Gaming Phone) 
5500 mAh Battery
Full fresh condition
Price: 23500 Tk (Almost Fixed) 
Those whose budget is below 20 please skip! 
Location: Rajshahi, Katakhali (Must come to the location)"
OnePlus 12R 128 GB Gray,27000,Used,"Rajshahi, Rajpara",1 day ago,https://bikroy.com/rajpara/mobile-phones/oneplus-12r-128-gb-gray-eO8ksh2fNfb2VU61ZQU0Ctb0.html,3,2026-09-25T05:56:11.468529+00:00,individual,"OnePlus 12 r
 RAM/ROM: 8GB + 128 GB (battery health 90)
 Variant: Indian, bought from Chapai
Condition: Full Fresh 100%
Only Phone (no box/charger)
Price . Asking price 

 Location: Rajshahi

Security ID card will be provided."
OnePlus 11R 128 GB Gray,22000,Used,"Rajshahi, Paba",05/09,https://bikroy.com/paba/mobile-phones/oneplus-11r-128-gb-gray-2PwhiRkVjvz1AWBAaZkrYvbT.html,3,2026-09-25T05:56:11.965512+00:00,individual,"আপনি যদি OnePlus 11R 5G-এর কথা বলেন, তাহলে সংক্ষেপে বর্ণনা:
 OnePlus 11R 5G
ডিসপ্লে: 6.74 ইঞ্চি AMOLED, 120Hz রিফ্রেশ রেট
প্রসেসর: Qualcomm Snapdragon 8+ Gen 1
RAM: 8GB / 16GB
স্টোরেজ: 128GB / 256GB
রিয়ার ক্যামেরা: 50MP + 8MP + 2MP
সেলফি ক্যামেরা: 16MP
ব্যাটারি: 5000mAh
চার্জিং: 100W SUPERVOOC
নেটওয়ার্ক: 5G
সিস্টেম: Android OxygenOS"
OnePlus 12R 128 GB Blue,29000,Used,"Rajshahi, Chhota Banagram",31/08,https://bikroy.com/chhota-banagram/mobile-phones/oneplus-12r-128-gb-blue-Yf7Fi8akXM8Fbq7bBdYBWmd.html,3,2026-09-25T05:56:12.671307+00:00,individual,"ফোনের ব্যাকশেল ফাটা।
এছাড়া ফোনে কোন সমস্যা নেই।
লোকেশন শালবাগান পাওয়ার হাউজ মোড়। সাথে অরজিনাল একটি ফাস্ট সুপারবক চার্জার দেয়া হবে। ক্যাশ মেমো আছে। কিনা দাম ছিল ৩৫ হাজার ৫০০।
বিক্রি দাম ২৯০০০"
OnePlus 13 256 GB Blue,68000,Used,"Chattogram, Oxygen",07/08,https://bikroy.com/oxygen/mobile-phones/oneplus-13-256-gb-blue-uhu1Fn06okWg0bVnRFCoGvLd.html,5,2026-09-25T05:56:13.263939+00:00,individual,"OnePlus 13 (Global Version)
Used: 8 Months
Condition: Excellent (One-Hand Use)
Battery Health: 97%
No Damage / No Issues
Overall Condition: 10/10 – Everything perfectly
What's Included:
Full Box
Original Charger
2 Mobile Covers (Free)"
OnePlus 15 256 GB White,88000,Used,"Chattogram, Chawkbazar",23 hours ago,https://bikroy.com/chawkbazar/mobile-phones/oneplus-15-256-gb-white-pl1reY905NpdBohOQb1qvLIh.html,3,2026-09-25T05:56:14.569260+00:00,individual,"Oneplus 15
12/256
Full Boxed
with Charger"
OnePlus 13s 256 GB Green,65000,Used,"Chattogram, Halishahar",27/07,https://bikroy.com/halishahar/mobile-phones/oneplus-13s-256-gb-green-6i0VeIAFvsdsvUsIkzYw1mFA.html,3,2026-09-25T05:56:14.601854+00:00,individual,"12/256, brand new condition. 100% Battery Health."
New OnePlus Nord 6 512 GB Black,70000,Brand New,"Chattogram, Chawkbazar",1 day ago,https://bikroy.com/chawkbazar/mobile-phones/new-oneplus-nord-6-512-gb-black-rOv3lyxvBHhlLyKlP6ooyNAt.html,3,2026-09-25T05:56:15.313764+00:00,individual,"OnePlus Nord 6
12/512GB
It's new and sealed pack."
New OnePlus 15 256 GB Black,80000,Brand New,"Chattogram, Chandanaish",02/09,https://bikroy.com/chandanaish/mobile-phones/new-oneplus-15-256-gb-black-rn0AHzpB07ct2YjotNlp0OzO.html,3,2026-09-25T05:56:16.015352+00:00,individual,Get a brand new device complete with its full box and charger! Experience like-new longevity with a battery cycle count of only 22 times.
OnePlus 15 512 GB Black,97000,Used,"Chattogram, Kotwali, Chattogram",30/08,https://bikroy.com/kotwali/mobile-phones/oneplus-15-512-gb-black-s3XwSdMjMJfYUDxWtmkLm89d.html,5,2026-09-25T05:56:16.800176+00:00,individual,"Ekdom fresh, 6month used, official warranty,  24-02-2027 porjonto official warranty active thakbe with charging adaptor include in same official warranty 🙂
Kohinoor city One pluser official outlet theke buy kora hoyechilo

Brand	:OnePlus
Model	15 (16GB/512GB)"
OnePlus 11 256 GB,34000,Used,"Chattogram, Lohagara",14/09,https://bikroy.com/lohagara/mobile-phones/oneplus-11-256-gb-1114NcoHB5MSnn03ZRt52YN9.html,3,2026-09-25T05:56:17.354668+00:00,individual,Oneplus 11
OnePlus 9R 256 GB,25000,Used,"Chattogram, Satkania",1 day ago,https://bikroy.com/satkania/mobile-phones/oneplus-9r-256-gb-iziuG3ZwPIU5dupKy0mm9uJp.html,4,2026-09-25T05:56:18.116878+00:00,individual,"Only the display needs to be changed, everything else is fine.
You can check everything as you wish, original charger is available, fresh condition box cash memo all are available."
OnePlus Nord CE4 Lite 256 GB Black,20800,Used,"Chattogram, Muradpur",3 hours ago,https://bikroy.com/muradpur/mobile-phones/oneplus-nord-ce4-lite-256-gb-black-8JEQMCf3D6SQOIuXjJfuGYEX.html,4,2026-09-25T05:56:18.668260+00:00,individual,"OnePlus Nord CE 4 lite 5G 
Official 
8/256 
Full box... 
Super Amoled display 
Display fingerprint... 
 সুবিধা:
 ১৫ দিনের রিপ্লেসমেন্ট গ্যারান্টি
 Device – 
 Shop No: 319, 3rd Floor (Lift 2 )
 CPDL RB Midtown Market, মুরাদপুর, চট্টগ্রাম (মক্কা হোটেলের পাশে)"
OnePlus 12 512 GB,55000,Used,"Chattogram, Patenga",1 day ago,https://bikroy.com/patenga/mobile-phones/oneplus-12-512-gb-nhKNdGGQbBfWCnAxOFugpk0L.html,3,2026-09-25T05:56:19.318289+00:00,individual,"Battery Health 97%,,
Case Memo + Lifetime Display Service Warranty,,,
With Charger,,"
OnePlus 7T Pro McLaren Edition 256 GB Black,21999,Used,"Chattogram, Agrabad",31/07,https://bikroy.com/agrabad/mobile-phones/oneplus-7t-pro-mclaren-edition-256-gb-black-ajcuzTBgKIP7rHlVgqSukj6p.html,3,2026-09-25T05:56:20.315300+00:00,individual,"RAM/ROM - 12/256 
For sale"
New OnePlus 128 GB Black,41000,Brand New,"Chattogram, Chawkbazar",23 hours ago,https://bikroy.com/chawkbazar/mobile-phones/new-oneplus-128-gb-black-e0B33vLLj5Ngrys7ozNScU7f.html,3,2026-09-25T05:56:20.613018+00:00,individual,"OnePlus Nord CE6
8/128
Brand New"
