raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
OnePlus Nord CE 3 Lite 5G 128 GB Purple,19000,Used,"Dhaka, Dhanmondi",21/09,https://bikroy.com/dhanmondi/mobile-phones/oneplus-nord-ce-3-lite-5g-128-gb-purple-dCeE0nkbQ880hqnhzUuJkcZ7.html,3,2026-09-26T07:12:51.871094+00:00,individual,"Absolute fresh condition, bought in 2023, no problems with the mobile."
OnePlus Nord CE4 Lite 256 GB Blue,21500,Used,"Dhaka, Savar",1 hour ago,https://bikroy.com/savar/mobile-phones/oneplus-nord-ce4-lite-256-gb-blue-ifHbo7uVW1Enf0Hfc5v2U1Il.html,5,2026-09-26T07:12:52.329306+00:00,individual,"[Exchange Bazar Showroom]
1+ nord ce 4 lite 8/256gb
2 years service warranty 15 days replacement guarantee.
 
Nabinagar Sena Shopping Complex,
5th Floor, Shop No-E-142,143
Nabinagar Savar Dhaka.
Only device+Cash memo+warranty.
Contact 016XXXXXXXX"
OnePlus 9 Pro 256 GB Green,28900,Used,"Dhaka, Mirpur",1 hour ago,https://bikroy.com/mirpur/mobile-phones/oneplus-9-pro-256-gb-green-9TrbSL9P0DebXCGa2itsv8KD.html,5,2026-09-26T07:12:52.752025+00:00,individual,"OnePlus 9pro 12/256GB International Global Variant.
All Authentic Original Parts.
Kono Problem nai, All Okay.
Super Fast Mobile, Super Camera
Dhaka Mirpur Pallabi Notun thana"
OnePlus 9RT 5G 256 GB Green,25000,Used,"Dhaka, Dhanmondi",08/09,https://bikroy.com/dhanmondi/mobile-phones/oneplus-9rt-5g-256-gb-green-uYznLe88USc9GRmmUCBcQvNF.html,5,2026-09-26T07:12:53.344870+00:00,individual,"Original charger 
Box 
Kono problem nai
Fresh condition"
OnePlus 7 Pro 256 GB Blue,19000,Used,"Dhaka, Mohakhali",15/09,https://bikroy.com/mohakhali/mobile-phones/oneplus-7-pro-256-gb-blue-gmD1yy6EKGKHJo506duDsAEa.html,5,2026-09-26T07:12:53.998751+00:00,individual,"There are no issues with the phone. It is providing very good service. There are slight scratches. Note: As security, you can take a NID copy and match the IMEI. Whichever you prefer can be provided. With 8GB RAM and 256GB ROM, you will surely get a very smooth performance."
OnePlus Nord 2 5G 256 GB Blue,21500,Used,"Dhaka, Jatrabari",4 hours ago,https://bikroy.com/jatrabari/mobile-phones/oneplus-nord-2-5g-256-gb-blue-8wTnLazbCXuVwp7OsL2YOkrd.html,3,2026-09-26T07:12:54.779958+00:00,individual,"Condition: OnePlus Nord 2 5G
RAM: 12GB ROM: 256GB
Cash memo + Box + Adapter
Address: Dhaka Jatrabari, Shahid Faruk Road, Taz-Tanvir Super Market, 2nd Floor, Shop Number: 10 (MobileHub)
*Instead of getting cheated by buying cheap products to save some money, buy the right product at the right price,
Please do not call for bargaining."
OnePlus Nord 3 128 GB,19000,Used,"Dhaka, Savar",23/09,https://bikroy.com/savar/mobile-phones/oneplus-nord-3-128-gb-bjxFlr9YAi9O5ODDERAfpafR.html,5,2026-09-26T07:12:55.464208+00:00,individual,"Good phone, has a slight scratch which is shown in the picture, please check it. No problem at all. You will get the box with it. Flagship processor Dimensity 9000. RAM 8GB ROM 128GB. Location Savar"
OnePlus 11R 128 GB Black,25000,Used,"Dhaka, Savar",4 hours ago,https://bikroy.com/savar/mobile-phones/oneplus-11r-128-gb-black-zWYWLhO9fwRivZ159G65436T.html,5,2026-09-26T07:12:56.079819+00:00,individual,"Display: 6.74"" amoled, 120hz
processor: snapdragon 8+ gen 1
camera: 50mp + 8mp + 2mp, front 16mp
battery: 5000mah
charging: 100w supervooc
ram/storage: 8gb ram, 128gb storage
5g: available
os: android"
OnePlus Nord CE4 128 GB,22500,Used,"Dhaka, Jatrabari",4 hours ago,https://bikroy.com/jatrabari/mobile-phones/oneplus-nord-ce4-128-gb-xgINrUQsdZhQqlyi9Fzz0ZhF.html,4,2026-09-26T07:12:56.849670+00:00,individual,"Assalamu Alaikum
Welcome to Gadget Exchange BD
 
 All perfect working
 Buying/selling and exchange means Gadget Exchange BD
 Come to our shop to get 100% genuine products
 With cash memo
 7 Days Replacement
 1 Year service warranty without Parts
 Gadget Exchange BD 
Shop No. 67 (3rd Floor)
Vikrampur Plaza, Jurain Railgate, Dhaka-1204"
Xiaomi 12 128 GB Purple,35500,Used,"Rajshahi, Bagmara",22/09,https://bikroy.com/bagmara/mobile-phones/xiaomi-12-128-gb-purple-a6UgQ2PYvNLhnfSlld9Ufbx7.html,3,2026-09-26T07:12:57.447494+00:00,individual,"Full fresh, no issues."
Xiaomi Redmi Turbo 4 256 GB Blue,35000,Used,"Rajshahi, Nawdapara",08/09,https://bikroy.com/nawdapara/mobile-phones/xiaomi-redmi-turbo-4-256-gb-blue-d4vpq2VJxd6iiszVJ9Yp6Fcv.html,4,2026-09-26T07:12:58.187536+00:00,individual,"Redmi Turbo 4 
16/256
 BH Health 94%
Super fresh condition 
No scratches or dents
No repair history 
Full box available"
Xiaomi Redmi Note 15 Pro+ 256 GB Silver,35000,Used,"Rajshahi, Boalia",04/09,https://bikroy.com/boalia/mobile-phones/xiaomi-redmi-note-15-pro-256-gb-silver-dwzp36PX9NTRHVEpowKH5Kbs.html,4,2026-09-26T07:12:58.769393+00:00,individual,"একদম নতুন কন্ডিশন । 
মেমো দেওয়া হবে ।
 যোগাযোগ 016XXXXXXXX 015XXXXXXXX"
Xiaomi Redmi Turbo 4 Pro 256 GB Black,39000,Used,"Rajshahi, Kadirgonj",2 days ago,https://bikroy.com/kadirgonj/mobile-phones/xiaomi-redmi-turbo-4-pro-256-gb-black-dxSRDWgy53SzcfPV8iw4l7Ud.html,4,2026-09-26T07:12:59.302242+00:00,individual,"Redmi turbo 4 pro
All fresh condition
256GB/12GB Ram"
Xiaomi Redmi Note 14 Pro+ 5G 512 GB White,28000,Used,"Rajshahi, Godagari",1 day ago,https://bikroy.com/godagari/mobile-phones/xiaomi-redmi-note-14-pro-5g-512-gb-white-xhUjJOTaeZnDdP3Oiq3lGaYI.html,5,2026-09-26T07:12:59.868862+00:00,individual,"99% fresh, must come to the location to pick it up"
Xiaomi Redmi Note 15 Pro+ 512 GB Black,42000,Used,"Rajshahi, Shaheb Bazar",14/09,https://bikroy.com/shaheb-bazar/mobile-phones/xiaomi-redmi-note-15-pro-512-gb-black-1g84IXGfBbz12jwf83hj48Cl.html,4,2026-09-26T07:13:00.307447+00:00,individual,"Model : Redmi Note 15 pro plus 5g 
Ram : 16 Gb / Rom : 512 Gb 
Battery Health : 99% 
Used : 6 months 
Condition : Full fresh 100% 
Box and Charger are available -/ China Variant"
New Xiaomi Redmi Turbo 5 Max 256 GB White,52000,Brand New,"Rajshahi, Kazihata",17/09,https://bikroy.com/kazihata/mobile-phones/new-xiaomi-redmi-turbo-5-max-256-gb-white-ilYJdOW4H3a3gxDJ2NnetvyC.html,4,2026-09-26T07:13:00.940810+00:00,individual,"Purchased on September 2, 2026, full fresh, battery health 100%, battery count was given around 26 times. The reason for selling the phone is I will shift from a Chinese ROM to another flagship ROM."
Xiaomi Redmi Turbo 4 Pro 256 GB White,38000,Refurbished,"Rajshahi, Uposahar",22/09,https://bikroy.com/uposahar/mobile-phones/xiaomi-redmi-turbo-4-pro-256-gb-white-uYvMrZPpuxkwjhrqlxssjWe4.html,5,2026-09-26T07:13:01.535457+00:00,individual,ফোনে কোনো সমস্যা নাই কন্ডিশন খুব ভালো  আছে ফোন জতো খুশি চেক করে নিতে পারবেন জুদি কারোর পছন্দ হয়  যোগাযোগ করেন.....
Xiaomi Redmi Turbo 4 Pro 256 GB Black,34999,Used,"Rajshahi, Hatemkha",19/09,https://bikroy.com/hatemkha/mobile-phones/xiaomi-redmi-turbo-4-pro-256-gb-black-scv8R2P7tZxe57Ubzcz19btn.html,3,2026-09-26T07:13:02.103356+00:00,individual,Battery health 98% brand new condition no scratch with box and original charger
Xiaomi Redmi Note 14 Pro+ 256 GB Black,28500,Used,"Rajshahi, Court Station",20/09,https://bikroy.com/court-station/mobile-phones/xiaomi-redmi-note-14-pro-256-gb-black-s4Ggj7xyStkVRs3JSFrFYhBo.html,5,2026-09-26T07:13:02.815927+00:00,individual,"My older brother brought the phone from India. I am selling the phone due to my financial problems. If anyone wants to buy it, please contact. There are no problems with the phone, it is completely fresh."
New Xiaomi Redmi Note 15 256 GB Purple,27500,Brand New,"Rajshahi, Boalia",08/09,https://bikroy.com/boalia/mobile-phones/new-xiaomi-redmi-note-15-256-gb-purple-yMNy5fPeKKNWRv9t6J02StVR.html,5,2026-09-26T07:13:03.459547+00:00,individual,ফোনটি ছয় মাস ব্যবহৃত হয়নি একবারেই নতুন ফোনটি বিক্রি করব টাকার প্রয়োজনে যদি কোন ব্যক্তি ফোনটি কিনতে চায় তাহলে আমার নাম্বারে যোগাযোগ করুন ফুল ফ্রেশ কন্ডিশন
Xiaomi Redmi Note 13 Pro+ 256 GB White,28000,Used,"Rajshahi, Court Station",06/09,https://bikroy.com/court-station/mobile-phones/xiaomi-redmi-note-13-pro-256-gb-white-w6nkvfxESFjDdNLEvJ2toQR8.html,5,2026-09-26T07:13:04.105334+00:00,individual,টাকার দরকার তাই ফোন বিক্রি করছি
Xiaomi 13 Lite 256 GB Gray,41000,Used,"Rajshahi, Kazla",11/09,https://bikroy.com/kazla/mobile-phones/xiaomi-13-lite-256-gb-gray-BkyZxjzmpg9fNKo69tic8eCs.html,5,2026-09-26T07:13:04.931385+00:00,individual,"Absolute best phone.
Selling it because I bought a new phone.
Used for 4 months.
67W charger + box will be given with it."
Xiaomi Redmi Note 15 256 GB Pink,27000,Used,"Rajshahi, Court Station",02/09,https://bikroy.com/court-station/mobile-phones/xiaomi-redmi-note-15-256-gb-pink-e1J8Oru7Kj8gfPT1A3ikoJM4.html,3,2026-09-26T07:13:05.537499+00:00,individual,"২মাস হয়েছে ফোন কিনা বক্স চার্জ সব আছে,, 
এক বছরের ওয়ারেন্টি আছে,, 
জরুরী টাকার প্রয়োজন এজন্য বিক্রি করতেছি"
Xiaomi 12S Pro 256 GB Graphite,16000,Used,"Rajshahi, Shaheb Bazar",06/09,https://bikroy.com/shaheb-bazar/mobile-phones/xiaomi-12s-pro-256-gb-graphite-oAbbX5OYj16ExOGXwc0OfQjI.html,4,2026-09-26T07:13:06.075648+00:00,individual,"Problem: 3 green line 
Location: sahib Bazar / Ruppur ishwardi"
Xiaomi Redmi Note 13 Pro+ 256 GB Black,26000,Used,"Rajshahi, Vodra",1 day ago,https://bikroy.com/vodra/mobile-phones/xiaomi-redmi-note-13-pro-256-gb-black-zrHUw6BkWlKV1N6KfwQ8Jtty.html,3,2026-09-26T07:13:06.587849+00:00,individual,"Redmi Note 13 Pro+ 5G 
Never opened, completely full fresh condition.
12GB RAM + 256GB Storage
CN Variant + Black Colour 
Full Fresh + 1.5 Years Used
Full Box + 67 Watt Charger
6.67"" 1.5K AMOLED Curved Display
 200MP OIS Main Camera + 8MP Ultra-wide + 2MP Macro
MediaTek Dimensity 7200-Ultra 4nm processor
5000mAh Battery"
Xiaomi Redmi 15 128 GB Black,22000,Used,"Rajshahi, Vodra",2 days ago,https://bikroy.com/vodra/mobile-phones/xiaomi-redmi-15-128-gb-black-4utNeGJVkGoo1mKUA31ukK7.html,3,2026-09-26T07:13:07.392020+00:00,individual,"Full fresh condition 
purchase date 13/8/26
Price negotiable 
No kind of defects, used with great care.
Location: Rajshahi University
Whatsapp 015XXXXXXXX"
Xiaomi Poco C85 4G 128 GB Blue,19999,Used,"Rajshahi, Motihar",01/09,https://bikroy.com/motihar/mobile-phones/xiaomi-poco-c85-4g-128-gb-blue-kBo1lZVwFINQgxbJ6lBNCT1V.html,5,2026-09-26T07:13:08.059664+00:00,individual,ফোনে কোন সমস্যা নাই ফুল ফ্রেশ ফোনের সাথে বক্স নাই চার্জার আছে
Xiaomi Redmi Note 14 5G 256 GB Red,19000,Used,"Rajshahi, Kadirgonj",4 hours ago,https://bikroy.com/kadirgonj/mobile-phones/xiaomi-redmi-note-14-5g-256-gb-red-zZ44JvqDtnVQAueozkqykC75.html,5,2026-09-26T07:13:08.660344+00:00,individual,"Assalamu Alaikum wa Rahmatullahi wa Barakatuh
Fresh Condition
Box: Only Device
Cash Memo: Available
Replacement Guarantee: Get up to 7 days (conditions apply)
Location: Rajshahi Kadirganj Chalpotti, beside Large Farmer, behind Swapnochura Plaza Nagar Bhaban.
Shop No: 123 - Ground Floor beside the lift
Shop Name: Rajshahi Mobile Bari 019XXXXXXXX"
Xiaomi 11 Lite 5G NE 128 GB Pink,15000,Used,"Rajshahi, Court Station",07/09,https://bikroy.com/court-station/mobile-phones/xiaomi-11-lite-5g-ne-128-gb-pink-eLLuil2RmYOEb2BYf2CFmtw5.html,3,2026-09-26T07:13:09.090449+00:00,individual,"Redmi 10 Power 8/128, no problems, phone is all ok, full box, fixed price 15k"
Xiaomi Redmi Note 13 256 GB Black,17000,Used,"Rajshahi, Kadirgonj",4 hours ago,https://bikroy.com/kadirgonj/mobile-phones/xiaomi-redmi-note-13-256-gb-black-6qDJ9xPEfJza9Ok3d6Aormz2.html,5,2026-09-26T07:13:09.754938+00:00,individual,"Assalamu Alaikum Warahmatullahi Wabarakatuh
Fresh condition
Box: Only Device
Cash Memo: Available
Replacement Guarantee: Up to 7 days (subject to conditions)
Location: Rajshahi Kadirganj Chalpotti, beside Large Farmer, behind Shopnochura Plaza, Nagar Bhaban.
Shop No: 123 - Ground Floor beside lift
Shop Name: Rajshahi Mobile Bari 019XXXXXXXX"
New Xiaomi Redmi Note 15 128 GB Black,23500,Brand New,"Rajshahi, Uposahar",06/09,https://bikroy.com/uposahar/mobile-phones/new-xiaomi-redmi-note-15-128-gb-black-sE5eBuoe2YvTVkriTQ28Q5Go.html,4,2026-09-26T07:13:10.319256+00:00,individual,"The phone is in full fresh condition. Used for 3 months. Selling because a new phone will be bought. Official phone, mobile box, mobile charger all available."
Xiaomi Redmi Note 13 Pro 5G 256 GB Red,20000,Used,"Rajshahi, Boalia",08/09,https://bikroy.com/boalia/mobile-phones/xiaomi-redmi-note-13-pro-5g-256-gb-red-1HphW0qfhpderxA3XvQmhk2X.html,5,2026-09-26T07:13:11.015724+00:00,individual,Urgent Money Needed-
Xiaomi Redmi Note 13 Pro 5G 256 GB Black,24000,Used,"Rajshahi, Paba",28/08,https://bikroy.com/paba/mobile-phones/xiaomi-redmi-note-13-pro-5g-256-gb-black-p7OufExggkLdLARneERnkoKd.html,5,2026-09-26T07:13:11.609914+00:00,individual,Phone kono problem nai full fresh new phone nibo sei jonne sell korbo excange possible
Xiaomi 11T 128 GB,21000,Used,"Rajshahi, Kadirgonj",15/09,https://bikroy.com/kadirgonj/mobile-phones/xiaomi-11t-128-gb-nnm2Rm9bkXYuBYkCffGvjUqj.html,5,2026-09-26T07:13:12.407760+00:00,individual,"If you want to take it, you can inbox or make a phone call
No:"
Xiaomi Redmi Note 11 Pro 5G 128 GB Blue,15000,Used,"Rajshahi, Court Station",06/09,https://bikroy.com/court-station/mobile-phones/xiaomi-redmi-note-11-pro-5g-128-gb-blue-kklOPR3sCm80ZZ4mt4bx1jW5.html,5,2026-09-26T07:13:12.980716+00:00,individual,"Model:Redmi Note 11 Pro 5g
Ram:6+6 Gb
Storage:128 Gb
Phone full fresh nijer use kora phone!
Phone full authentic kono din khula hoi nai!
No repair history!
Cameraa 100 te 100 raw mal!"
Xiaomi Redmi Note 15 256 GB Pink,26500,Used,"Rajshahi, Shaheb Bazar",01/09,https://bikroy.com/shaheb-bazar/mobile-phones/xiaomi-redmi-note-15-256-gb-pink-5INoIaNdEW2PXZro8lUZntzn.html,5,2026-09-26T07:13:13.681736+00:00,individual,"Phone bought 2 months ago, box and charger all available,, selling because I need money, 26,500 fixed price"
Xiaomi Redmi Turbo 4 256 GB Graphite,35500,Used,"Chattogram, Muradpur",1 hour ago,https://bikroy.com/muradpur/mobile-phones/xiaomi-redmi-turbo-4-256-gb-graphite-58iRXnV9LWxThh16DVuj7DOm.html,5,2026-09-26T07:13:14.403765+00:00,individual,"Redmi Turbo 4
16+16/256
All ok
Full box with 90Watt Super fast charger
Works super smoothly, best for all gaming
Mobile has not been repaired for even 1 taka, can be checked thoroughly before buying
Note: Slight crack on the upper glass at the corner of the back shell, can be replaced for 200-250 taka
(Do not send useless messages) Price can be slightly negotiable
Location: 2 no gate, Chittagong"
Xiaomi Redmi Turbo 4 Pro 256 GB White,39000,Used,"Chattogram, Fatikchari",15/09,https://bikroy.com/fatikchari/mobile-phones/xiaomi-redmi-turbo-4-pro-256-gb-white-iOfIzFckfG6fZygTjzjc6qFn.html,5,2026-09-26T07:13:15.054955+00:00,individual,"(Price fixed, please do not call for bargaining) Redmi Turbo 4 Pro (16GB/256GB) – Like New
Used for only 1 month
10/10 condition, no scratches or any issues
Everything works perfectly
Comes with original box, original charger, and all accessories
Personal use phone"
Xiaomi 13 512 GB White,34500,Used,"Chattogram, Khulshi",13/09,https://bikroy.com/khulshi/mobile-phones/xiaomi-13-512-gb-white-rCpSxY3pazD6T4mhLEmER1Pp.html,5,2026-09-26T07:13:15.565189+00:00,individual,"Xiaomi 13 — 12GB RAM / 512GB Storage
Water-resistant
100% Genuine Device
Condition: very good
Location: Khulshi Town Center, Chattogram
Interested? Feel free to message for details.
Phone 018XXXXXXXX"
Xiaomi 14 256 GB Rose Gold,39990,Used,"Chattogram, Alankar",1 day ago,https://bikroy.com/alankar/mobile-phones/xiaomi-14-256-gb-rose-gold-iUQ5YPJZl4JbQreUsAGH7BXo.html,5,2026-09-26T07:13:16.291204+00:00,individual,"Xiaomi 14 CN
12/256 GB
Full fresh, full boxed."
Xiaomi Redmi Turbo 4 Pro 256 GB Gold,36000,Used,"Chattogram, Agrabad",18/09,https://bikroy.com/agrabad/mobile-phones/xiaomi-redmi-turbo-4-pro-256-gb-gold-wI7z3fAZMoQKHWf36itmnUHX.html,3,2026-09-26T07:13:16.699844+00:00,individual,"Full box, there are no problems."
Xiaomi 17 256 GB Green,85000,Used,"Chattogram, Chawkbazar",1 hour ago,https://bikroy.com/chawkbazar/mobile-phones/xiaomi-17-256-gb-green-8Xup8fLAEpIqYC1vPEFxOsxq.html,3,2026-09-26T07:13:17.425737+00:00,individual,"Xiaomi 17
Just open Box,
like new condition
with Box and everything"
Xiaomi Redmi Turbo 4 Pro 256 GB White,40000,Used,"Chattogram, Agrabad",14 hours ago,https://bikroy.com/agrabad/mobile-phones/xiaomi-redmi-turbo-4-pro-256-gb-white-2vNRwiAa1R6ErFhCdqGvkDlA.html,3,2026-09-26T07:13:18.087192+00:00,individual,"Redmi turbo 4 pro 
Full fresh condition 
99 battery health 
Full box included"
New Xiaomi Redmi Note 14 Pro+ 256 GB Red,36999,Brand New,"Chattogram, Agrabad",1 hour ago,https://bikroy.com/agrabad/mobile-phones/new-xiaomi-redmi-note-14-pro-256-gb-red-gl5pUl918BoCGRN4eNxCO70M.html,3,2026-09-26T07:13:18.909086+00:00,individual,"Stay with us by liking and following our page to get the latest product prices. Our page link – 
** Call or WhatsApp. 
** REDMI NOTE 14 PRO PLUS (12/256) GLOBAL
 
----------------------------- Address :
Shop- 537, Level -5 (Capsule lift 4, go straight after exiting the lift, JojoBD)
Akhtaruzzaman Center, Agrabad, CTG."
Xiaomi 13T Pro 1 TB Blue,50000,Used,"Chattogram, Bandar, Chattogram",18/09,https://bikroy.com/bandar/mobile-phones/xiaomi-13t-pro-1-tb-blue-aaL4VdtYELgflhLlYeJFO5M1.html,5,2026-09-26T07:13:19.360540+00:00,individual,"Xiaomi 13T Pro 1TB
Full fresh, no scratches or cracks, completely fresh like new, 120W fast charger, full charge in 20 minutes, supports two nano SIMs and one e-SIM, you can check before buying, only the mobile will be given
Security can be provided
Mobile was gifted from abroad and used by a single person"
Xiaomi Redmi Note 14 Pro+ 5G 256 GB Black,37000,Used,"Chattogram, Agrabad",21/09,https://bikroy.com/agrabad/mobile-phones/xiaomi-redmi-note-14-pro-5g-256-gb-black-oGOG8TniRjtpnRJVnpRGhLwk.html,4,2026-09-26T07:13:19.917656+00:00,individual,"The mobile is fresh, if you remove the back poly the mobile is completely fresh. Personal use mobile, there are no problems with the mobile. Cash memo and box can be provided"
New Xiaomi Redmi Note 17 Pro 256 GB Black,40500,Brand New,"Chattogram, Agrabad",1 hour ago,https://bikroy.com/agrabad/mobile-phones/new-xiaomi-redmi-note-17-pro-256-gb-black-feZnPZJKTKFat7lytkLptJ6r.html,3,2026-09-26T07:13:20.578790+00:00,individual,"** REDMI NOTE 17 PRO 5G (8/256) New, 
9000 MAH BATTERY. 
Address:
Shop-537, Level-5 (4th floor of capsule lift), 
Go straight after exiting the lift to JojoBD.
Akhtaruzzaman Center, 
Agrabad, Chittagong."
Xiaomi Redmi Turbo 4 Pro 256 GB Green,35000,Used,"Chattogram, Muradpur",21/09,https://bikroy.com/muradpur/mobile-phones/xiaomi-redmi-turbo-4-pro-256-gb-green-8ZXf08MmYOgMQnEtht3QbwR4.html,4,2026-09-26T07:13:21.191912+00:00,individual,"Redmi Turbo 4 Pro — Absolutely Fresh Condition
Used: Only 3 months
Full Fresh Condition
No Dents / Scratches
Used with utmost care
Original Box available
Original Charger + Cable available
Memo/Invoice available
No problems with the phone
Opportunity to see and check will be available
Condition: 10/10
Price: ৳36,000 (Negotiable)
Location: Chattogram"
Xiaomi 15T Pro 512 GB Bronze,75000,Used,"Chattogram, Chawkbazar",1 hour ago,https://bikroy.com/chawkbazar/mobile-phones/xiaomi-15t-pro-512-gb-bronze-fdYks0bIJEFupMHqg6rDoqTK.html,3,2026-09-26T07:13:21.898548+00:00,individual,"Xiaomi 15T pro with Box
12/512
12/256 available 
Global Edition 
Few days Used."
New Xiaomi Redmi Note 15 Pro+ 256 GB Black,42999,Brand New,"Chattogram, Agrabad",1 hour ago,https://bikroy.com/agrabad/mobile-phones/new-xiaomi-redmi-note-15-pro-256-gb-black-d3Ujl6ZAXp2p3YEHED5lbycC.html,3,2026-09-26T07:13:22.482057+00:00,individual,"Stay with us by liking and following our page to get updates on product prices. Our page link - 
** Call or message us on WhatsApp at the number provided on Bikroy to buy a phone on installment.
---------------
Address:
Shop- 537, Level-5 (4th floor of capsule lift, 
Go straight after exiting the lift, JojoBD)
Akhtaruzzaman Center, 
Agrabad, Chittagong."
New Xiaomi Redmi Note 14 Pro 256 GB,22000,Brand New,"Chattogram, Alankar",04/09,https://bikroy.com/alankar/mobile-phones/new-xiaomi-redmi-note-14-pro-256-gb-zKIjIAsLDKMZ3FxQQlwc8JR6.html,3,2026-09-26T07:13:23.033920+00:00,individual,uses পাঁচ মাস কোন সমস্যা নেই বক্স চার্জার সবকিছু আছে
Xiaomi Redmi Note 15 128 GB Black,26000,Used,"Chattogram, Chandgaon",31/08,https://bikroy.com/chandgaon/mobile-phones/xiaomi-redmi-note-15-128-gb-black-ywJDNiFSBV6L1oh1vHpUCpI5.html,3,2026-09-26T07:13:23.670782+00:00,individual,"Full box
Location : bahadarhat 018XXXXXXXX"
Xiaomi 13T 256 GB Black,32000,Used,"Chattogram, Halishahar",22/09,https://bikroy.com/halishahar/mobile-phones/xiaomi-13t-256-gb-black-hdeDVz3DqvGxILaoWUTq6lVY.html,3,2026-09-26T07:13:24.318507+00:00,individual,"Xiaomi Mi 13T
12/256
International Global version
Sell or exchange possible
Full box with all accessories
No scratches or dents, mint condition."
New Xiaomi Redmi Note 17 128 GB Black,32999,Brand New,"Chattogram, Agrabad",1 hour ago,https://bikroy.com/agrabad/mobile-phones/new-xiaomi-redmi-note-17-128-gb-black-wh7Xtijlj3o83aNHfzGYvM8H.html,3,2026-09-26T07:13:25.125746+00:00,individual,"Offer: 2000 Taka discount if taken on installments.
One thousand Taka Bata gift voucher if taken in cash.
Address:
Shop-537, Level-5
Akhtaruzzaman Center,
Agrabad, Chittagong."
Xiaomi Redmi Note 13 Pro+ 256 GB Black,26000,Used,"Chattogram, Khulshi",31/08,https://bikroy.com/khulshi/mobile-phones/xiaomi-redmi-note-13-pro-256-gb-black-VKAmVpljP9od9lam5Y4eKxo.html,4,2026-09-26T07:13:25.611412+00:00,individual,"The mobile has no problems at all, completely fresh. Location: you have to come and see it. I need money urgently, so I am selling it. The mobile is completely fresh with no problems. Contact Number 013XXXXXXXX"
Xiaomi Redmi Note 14 Pro+ 5G 512 GB Blue,32000,Used,"Chattogram, Anwara",15/09,https://bikroy.com/anwara/mobile-phones/xiaomi-redmi-note-14-pro-5g-512-gb-blue-zFIYz1SmCh8vRkC6D9Az0i3K.html,5,2026-09-26T07:13:26.308661+00:00,individual,"Redmi Note 14 Pro+ 5G
RAM: 12GB
Storage: 512GB
Battery: 5110 mAh
Battery Health: 99%
Battery Cycle Count: 238
Phone first opened: August 2025
Phone is in full fresh condition
Comes with Cash Memo & Charger"
Xiaomi Redmi Note 15 128 GB Black,20000,Used,"Chattogram, Halishahar",10/09,https://bikroy.com/halishahar/mobile-phones/xiaomi-redmi-note-15-128-gb-black-jOGCAV3aZgsYGKZYrzQkoFy9.html,5,2026-09-26T07:13:26.981498+00:00,individual,"Peace, mercy, and blessings of Allah be upon you. Redmi Note 15 will be sold. This is my favorite set, but I am selling it now due to the need for money. Used for only three months, completely boxed mobile. Along with it, you will get the box, original charger, charger cord, and all documents. Whoever takes it will be given everything."
Xiaomi Redmi Note 11 128 GB Blue,19000,Used,"Chattogram, Nasirabad",25 min ago,https://bikroy.com/nasirabad/mobile-phones/xiaomi-redmi-note-11-128-gb-blue-uQKVyFFT4Z0jYMMO9KZZQjQk.html,5,2026-09-26T07:13:27.686261+00:00,individual,"Redmi note 11 
8/128 GB 
There is no any single issue. 
With full box"
New Xiaomi 128 GB Black,29500,Brand New,"Chattogram, Agrabad",1 hour ago,https://bikroy.com/agrabad/mobile-phones/new-xiaomi-128-gb-black-wuicv6XYyPPUKy5z0nXV4a57.html,3,2026-09-26T07:13:28.112584+00:00,individual,"NOTE 17 5G (6/128).
Address:
Shop-537, Level-5
Akhtaruzzaman Center,
Agrabad, Chittagong."
Xiaomi Redmi Note 14 4G 256 Gigabytes Black,21500,Used,"Chattogram, Baizid",12/09,https://bikroy.com/baizid/mobile-phones/xiaomi-redmi-note-14-4g-256-gb-black-qbSU0ng6T5p6KQXKhDYtRDYh.html,5,2026-09-26T07:13:28.883237+00:00,individual,"Interested to sell Redmi note 14 official device 
Device details 
1. The phone is completely fresh 
2. Camera performance is fantastic. 
3. Battery performance is fantastic. You can easily run it for a day and play games. 
4. To buy the phone you must come to the location. 
Location :Baluchra, Bayezid, Chittagong. Price can be reduced somewhat upon negotiation."
Xiaomi 12S 256 GB Black,25000,Used,"Chattogram, Pahartali",14 hours ago,https://bikroy.com/pahartali/mobile-phones/xiaomi-12s-256-gb-black-v5F0cMpsGBFpUOpSbh4r0OeV.html,3,2026-09-26T07:13:29.397931+00:00,individual,"Box, charger available.
Some liquid got into the volume up button due to using a UV protector glass. The up button does not work. Otherwise, the rest of the performance is ok. It is my secondary device."
Xiaomi Redmi Note 15 128 GB Blue,22000,Used,"Chattogram, Agrabad",03/09,https://bikroy.com/agrabad/mobile-phones/xiaomi-redmi-note-15-128-gb-blue-92YZtQ12zDYmG06uBiAth7gb.html,3,2026-09-26T07:13:30.114838+00:00,individual,"REDMI NOTE 15
6/128
2 MONTH USED"
Xiaomi Redmi Note 14 Pro 128 GB Black,25000,Used,"Chattogram, Mirsharai",18/09,https://bikroy.com/mirsharai/mobile-phones/xiaomi-redmi-note-14-pro-128-gb-black-rXmH2KA22P2ezM6qdQfkdidH.html,4,2026-09-26T07:13:30.855190+00:00,individual,"Bought from Dazzel, still has replacement warranty. 
Still like new. 
You will get everything just like a new mobile. 
Location must be mirersorai or abutora bazar"
