raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
OnePlus 11R 256 GB Black,30000,Used,"Rajshahi, Uposahar",16/08,https://bikroy.com/uposahar/mobile-phones/oneplus-11r-256-gb-black-vBjseaIKkyYu61UCJoOOuNs.html,4,2026-08-31T11:20:50.164691+00:00,individual,"Main Camera: 50+8+2MP
Front Camera: 16 MP
Battery: 5000mAh
Chipset: Qualcomm Snapdragon 8 Gen1 plus
Refresh Rate :120 Hz"
OnePlus Nord CE5 256 GB Black,29000,Used,"Rajshahi, Motihar",07/08,https://bikroy.com/motihar/mobile-phones/oneplus-nord-ce5-256-gb-black-s14dqABAXUHkrAkGUpqQ0ic2.html,5,2026-08-31T11:20:50.981950+00:00,individual,"Alhamdulillah, the phone is 100% waterproof and in completely fresh condition.
RAM/ROM: 8/256 GB
Camera: Amazing pictures and very smooth video.
Battery backup
Alhamdulillah is fantastic.
Phone only.
You have to come to the location to take the phone. Price is slightly negotiable. Only genuine buyers please contact 017XXXXXXXX"
OnePlus 10 Pro 256 GB Black,23500,Used,"Rajshahi, Shaheb Bazar",07/08,https://bikroy.com/shaheb-bazar/mobile-phones/oneplus-10-pro-256-gb-black-5vCCfi2YyR8VURd96RT8lpgQ.html,3,2026-08-31T11:20:51.765510+00:00,individual,"100% authentic phone
5000 mAh battery
Qualcomm Snapdragon 8 Gen 1 processor
In-display fingerprint ok
Full fresh condition
Camera
8GB RAM 256GB ROM
Price 23500 fixed
Do not message unnecessarily
Only phone and charger
NID card will be given as document
Location Rajshahi Saheb Bazar"
OnePlus 11R 128 GB Green,22999,Used,"Rajshahi, Court Station",15/08,https://bikroy.com/court-station/mobile-phones/oneplus-11r-128-gb-green-ilhE1tM1ZveZyh53boUeDqtj.html,5,2026-08-31T11:20:52.133222+00:00,individual,One plus 11R. 8/128 gb. Fluid super amoled display. No parts changed. 100% original display. Supports 100W charger. Will give set only. A corner of the set's backpart is cracked. You will not find any problem with the set anywhere. Inshallah. I bought a new set so I am selling it. You can take it with confidence. Fixed price.
OnePlus 12R 128 GB Blue,29000,Used,"Rajshahi, Chhota Banagram",14 hours ago,https://bikroy.com/chhota-banagram/mobile-phones/oneplus-12r-128-gb-blue-Yf7Fi8akXM8Fbq7bBdYBWmd.html,3,2026-08-31T11:20:52.458005+00:00,individual,"ফোনের ব্যাকশেল ফাটা।
এছাড়া ফোনে কোন সমস্যা নেই।
লোকেশন শালবাগান পাওয়ার হাউজ মোড়। সাথে অরজিনাল একটি ফাস্ট সুপারবক চার্জার দেয়া হবে। ক্যাশ মেমো আছে। কিনা দাম ছিল ৩৫ হাজার ৫০০।
বিক্রি দাম ২৯০০০"
OnePlus 13s 256 GB Green,65000,Used,"Chattogram, Halishahar",27/07,https://bikroy.com/halishahar/mobile-phones/oneplus-13s-256-gb-green-6i0VeIAFvsdsvUsIkzYw1mFA.html,3,2026-08-31T11:20:53.141478+00:00,individual,"12/256, brand new condition. 100% Battery Health."
New OnePlus Nord 6 512 GB Black,70000,Brand New,"Chattogram, Chawkbazar",5 hours ago,https://bikroy.com/chawkbazar/mobile-phones/new-oneplus-nord-6-512-gb-black-rOv3lyxvBHhlLyKlP6ooyNAt.html,3,2026-08-31T11:20:53.903847+00:00,individual,"OnePlus Nord 6
12/512GB
It's new and sealed pack."
OnePlus 13 256 GB Blue,68000,Used,"Chattogram, Oxygen",07/08,https://bikroy.com/oxygen/mobile-phones/oneplus-13-256-gb-blue-uhu1Fn06okWg0bVnRFCoGvLd.html,5,2026-08-31T11:20:54.382282+00:00,individual,"OnePlus 13 (Global Version)
Used: 8 Months
Condition: Excellent (One-Hand Use)
Battery Health: 97%
No Damage / No Issues
Overall Condition: 10/10 – Everything perfectly
What's Included:
Full Box
Original Charger
2 Mobile Covers (Free)"
OnePlus 15 256 GB White,88000,Used,"Chattogram, Chawkbazar",5 hours ago,https://bikroy.com/chawkbazar/mobile-phones/oneplus-15-256-gb-white-pl1reY905NpdBohOQb1qvLIh.html,3,2026-08-31T11:20:54.967785+00:00,individual,"Oneplus 15
12/256
Full Boxed
with Charger"
New OnePlus 15 256 GB Black,80000,Brand New,"Chattogram, Chandanaish",27/08,https://bikroy.com/chandanaish/mobile-phones/new-oneplus-15-256-gb-black-rn0AHzpB07ct2YjotNlp0OzO.html,3,2026-08-31T11:20:55.677666+00:00,individual,"Full New with Full Box, Charger.
Battery Cycle only 4 Times"
OnePlus 15 512 GB Black,97000,Used,"Chattogram, Kotwali, Chattogram",23 hours ago,https://bikroy.com/kotwali/mobile-phones/oneplus-15-512-gb-black-s3XwSdMjMJfYUDxWtmkLm89d.html,5,2026-08-31T11:20:56.493983+00:00,individual,"Ekdom fresh, 6month used, official warranty,  24-02-2027 porjonto official warranty active thakbe with charging adaptor include in same official warranty 🙂
Kohinoor city One pluser official outlet theke buy kora hoyechilo

Brand	:OnePlus
Model	15 (16GB/512GB)"
OnePlus 11R (Used),24500,Used,"Chattogram, Agrabad",29/04,https://bikroy.com/agrabad/mobile-phones/oneplus-11-r-good-used-zBUjOBzxiHlSAjDDx3wnSnLn.html,5,2026-08-31T11:20:57.030537+00:00,individual,"Assalamu Alaikum. Please read carefully before messaging. OnePlus 11R 8/128GB (Full gaming phone). Processor: Snapdragon® 8+ Gen 1. Battery: 5000mAh. Camera: Excellent. If you are unfamiliar with this phone, please check reviews on YouTube. Condition: The phone has some minor wear. There are scratches on the camera glass as shown in the photos. There are also some minor scratches on the display. Generally, all second-hand phones have some minor wear. Only the phone and cash memo will be provided. Price: 24.5k. Please do not message if your budget is below 20k. Location: Agrabad. Show more"
OnePlus Nord 5 256 GB Blue,37500,Used,"Chattogram, Chawkbazar",05/08,https://bikroy.com/chawkbazar/mobile-phones/oneplus-nord-5-256-gb-blue-3Npdm1cn3j5ISQepiT9ba1js.html,5,2026-08-31T11:20:57.699600+00:00,individual,OnePlus Nord 5 sell post
OnePlus 12R 256 GB Blue,35000,Used,"Chattogram, Raozan",19/08,https://bikroy.com/raozan/mobile-phones/oneplus-12r-256-gb-blue-BhvIPAHvpvL0PVIqOD5c9xmm.html,5,2026-08-31T11:20:58.559612+00:00,individual,There is no issue. I need emergency Money. No box
OnePlus 7T Pro 256 GB Blue,20999,Used,"Chattogram, Halishahar",23/08,https://bikroy.com/halishahar/mobile-phones/oneplus-7t-pro-256-gb-blue-Bs9bCbKy8Fq8YnN3xrZBSjvP.html,5,2026-08-31T11:20:59.126250+00:00,individual,"Full Boxed
100% Original working Fluid AMOLED display. (Never changed/Repaired)
RAM/ROM: 8/256 GB
Snapdragon 855+ (Gaming Beast) 
Main Camera 48 MP + 16 MP ultrawide + 8 MP Telephoto
Front Camera 16 MP (Pop Up)
Never changed or repaired any parts of it. And No Green line issues on this phone.
You can check the phone as long as u want before buying."
OnePlus 7T Pro McLaren Edition 256 GB Black,21999,Used,"Chattogram, Agrabad",31/07,https://bikroy.com/agrabad/mobile-phones/oneplus-7t-pro-mclaren-edition-256-gb-black-ajcuzTBgKIP7rHlVgqSukj6p.html,3,2026-08-31T11:20:59.630994+00:00,individual,"RAM/ROM - 12/256 
For sale"
OnePlus 9RT 5G 128 GB Black,20001,Used,"Chattogram, Sitakunda",11/05,https://bikroy.com/sitakunda/mobile-phones/oneplus-9rt-5g-128-gb-black-v9NqpLY480vrOZOvenoQP1aP.html,2,2026-08-31T11:21:00.324199+00:00,individual,Includes box and charger. No green line issue. Fresh condition.
New OnePlus 12R 128 GB Black,29999,Brand New,"Chattogram, Patenga",23/08,https://bikroy.com/patenga/mobile-phones/new-oneplus-12r-128-gb-black-l2DSstJjoicy5u4OBa8JdV2z.html,5,2026-08-31T11:21:01.008375+00:00,individual,"The phone is practically brand new in a word. Not a single hair-sized scratch anywhere. And it will 10,000% never get a green line guarantee. You can check it for as long as you want. A killer phone for camera and gaming. Selling because I will buy an iPhone. Only phone, you can check and take it for as long as you want. I will give everything needed for security, no problem."
OnePlus 10 Pro 256 GB Blue,20000,Used,"Chattogram, Agrabad",19/08,https://bikroy.com/agrabad/mobile-phones/oneplus-10-pro-256-gb-blue-wQwGbIAkk9oa9sNLRpXQa8Ac.html,5,2026-08-31T11:21:01.685996+00:00,individual,Only display changed that too original set opened fitted and all ok  details
OnePlus 13 256 GB White,59000,Used,"Chattogram, Kajir Dewry",1 hour ago,https://bikroy.com/kajir-dewry/mobile-phones/oneplus-13-256-gb-white-5aySVHHSIYeptabWxUjBQ74h.html,3,2026-08-31T11:21:02.252394+00:00,individual,"Phone is in totally fresh condition with no scratches.
Only the device, a few covers, and the cash memo are included.
The device is the Global Variant."
OnePlus 12 16-512 (Used),58000,Used,"Chattogram, New Market, Chattogram",23/04,https://bikroy.com/new-market/mobile-phones/oneplus-12-16-512-used-kGUDTx3TAovuBpVYTZncV2Kq.html,4,2026-08-31T11:21:02.857234+00:00,individual,"RAM: 16 GB
Storage: 512 GB
The phone has no issues, with only very minor scratches. It was officially purchased from India. You will get the original charger and a cover with it. Any security you require can be provided.
Location: Dhaka, New Market area"
OnePlus 12 R Indian version (Used),31500,Used,"Chattogram, Chawkbazar",22/04,https://bikroy.com/chawkbazar/mobile-phones/oneplus-12-r-indian-version-used-f0lUDg20BYWtIc9Ot6HPDNGj.html,5,2026-08-31T11:21:03.501279+00:00,individual,"ONEPLUS 12R 16/256 GB BH 94%
CONDITION 98% FRESH 
EXCHANGE POSSIBLE BUT GAMING PHONE 8GEN 3 CHIPSET MUST BE ,, 
ADD ONLY 100W CHARGER 
Price almost fixed, 
There is no problem with the mobile. I want to buy a gaming phone like - iqoo 12 or 13
-"
New OnePlus 128 GB Black,41000,Brand New,"Chattogram, Chawkbazar",5 hours ago,https://bikroy.com/chawkbazar/mobile-phones/new-oneplus-128-gb-black-e0B33vLLj5Ngrys7ozNScU7f.html,3,2026-08-31T11:21:04.212142+00:00,individual,"OnePlus Nord CE6
8/128
Brand New"
OnePlus 7T Pro 5G McLaren 256 GB Black,21500,Used,"Chattogram, Khulshi",5 hours ago,https://bikroy.com/khulshi/mobile-phones/oneplus-7t-pro-5g-mclaren-256-gb-black-kqi7XYDkH1IbjToLV4sGQCFI.html,4,2026-08-31T11:21:04.798514+00:00,individual,"Location must be Chittagong Foy's Lake
(price almost fixed) do not inbox for bargain. OnePlus 7T Pro McLaren 5G
256/12GB 90Hz Super AMOLED Curved display. Nice camera both front and pop-up, on-display fast fingerprint, super smooth. It's a flagship used device.
Device matte poly wrapped.
No external and internal problems
With cash memo 
(No charger available)"
OnePlus 10R 256 GB Black,21500,Used,"Chattogram, Agrabad",5 hours ago,https://bikroy.com/agrabad/mobile-phones/oneplus-10r-256-gb-black-mhn2cjlDEEz565er2oyXajqp.html,2,2026-08-31T11:21:05.347700+00:00,individual,"Set in fully fresh condition. 200% working. All parts 100% original. RAM 12GB, Storage 256GB. Comes with cash memo. The phone's performance is excellent."
OnePlus 12 256 GB White,48000,Used,"Dhaka, Jatrabari",27/08,https://bikroy.com/jatrabari/mobile-phones/oneplus-12-256-gb-white-wRtAxgajARomgP3GvxHAMCbT.html,3,2026-08-31T11:21:06.139311+00:00,individual,One plus 12 full white is up for sale. No dent or scratch. Fully fresh. Original box will be provided.
OnePlus 13R 256 GB Black,45000,Used,"Dhaka, Mirpur",27/08,https://bikroy.com/mirpur/mobile-phones/oneplus-13r-256-gb-black-4Ye9TCchHKpwL3yEAmTFgx4b.html,4,2026-08-31T11:21:06.881772+00:00,individual,Phone full fresh condition Chek kore nite parben .Ekhono phone a kono service korano hoy nee .emarjency Taka dorkar taii phone ta sell kora .Location. Dhaka Mirpur 6 016XXXXXXXX 017XXXXXXXX
OnePlus 12 256 GB Black,44000,Used,"Dhaka, Mirpur",13/08,https://bikroy.com/mirpur/mobile-phones/oneplus-12-256-gb-black-4dGofvYlpLoZRw1tmwcUq22.html,5,2026-08-31T11:21:07.268715+00:00,individual,"Urgent sell 
Oneplus 12
Storage : 12/256gb
Update: all the updates are given.last update on 31july.
Battery health : 90%
Except minor scratches on the body frame or glass, everything is pristine. Simply put, the phone is still 90% fresh.

Location: Dhaka.
You will get the device, charger & cable, cash memo & NID for security."
New OnePlus 15R 256 GB,67499,Brand New,"Dhaka, Bashundhara City",9 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/new-oneplus-15r-256-gb-jH8JFKtmwzXfcpNFHIOC4fb3.html,3,2026-08-31T11:21:07.987317+00:00,individual,"10-day replacement guarantee
 2-year service warranty
 Safe courier facility across the country
 Attractive exchange offers
 Basement-1, Shop-84, Bashundhara City Shopping Mall
 Prices are subject to change. Please contact us on WhatsApp before visiting."
OnePlus 15R 512 GB Black,55000,Used,"Dhaka, Mirpur",1 day ago,https://bikroy.com/mirpur/mobile-phones/oneplus-15r-512-gb-black-xtZXPjtbdfjG3i1i5atQoGLq.html,5,2026-08-31T11:21:08.690860+00:00,individual,"• হালকা কিছু rash/ব্যবহারের দাগ আছে
• সবসময় cover ব্যবহার করা হয়েছে
• Overall very good condition
📦 Original 65W OnePlus Genuine Adapter Included ⚡
🧾 Purchase: Jamuna Future Park
✅ Original Purchase Invoice Available
📍 Location: Mirpur, Kazipara
💎 Premium Device • Genuine Invoice • Genuine Adapter"
OnePlus 12 256 GB Black,45000,Used,"Dhaka, Uttara",27/08,https://bikroy.com/uttara/mobile-phones/oneplus-12-256-gb-black-xkL82JPgEYlyaoDXSW8Y3p72.html,3,2026-08-31T11:21:09.369425+00:00,individual,"OnePlus 12/255.
No issue.all ok
Cash Memo provided 
*Only Devie*
সব দেখে বুঝে শুনে নিবেন- FULL FRESH"
OnePlus 15 256 GB White,87000,Used,"Dhaka, Baridhara",8 hours ago,https://bikroy.com/baridhara/mobile-phones/oneplus-15-256-gb-white-d7b2JnypLwzOjR4xaqnuSgoM.html,4,2026-08-31T11:21:10.202083+00:00,individual,"one plus 15
Custom Global 
full box 
full fresh condition"
New OnePlus 256 GB,62999,Brand New,"Dhaka, Bashundhara City",8 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/new-oneplus-256-gb-ppsVFtWgCSk3YKQt0BV1LjAo.html,2,2026-08-31T11:21:10.732779+00:00,individual,"10-day replacement guarantee
 2-year service warranty
 Fast and secure courier service across the country
 Attractive exchange offers available
 Emon Gadget Point
Basement-1, Shop-84
Bashundhara City Shopping Mall"
OnePlus Nord 6 256 GB Black,49990,Used,"Dhaka, Dhanmondi",8 hours ago,https://bikroy.com/dhanmondi/mobile-phones/oneplus-nord-6-256-gb-black-xcfmdXn9BjlfsnHL7Tl71AvC.html,3,2026-08-31T11:21:11.254313+00:00,individual,"""Welcome to ""Al Aqsa Mobile"" 
 Reach us___________________ 
 *Al Aqsa Mobile*
 Shop No-449 ,Lift -3, Orchard Point, Dhanmondi 7, Dhaka-1209
 Model :
 RAM : 8 
 ROM : 256
 Price Fixed"
OnePlus 13R 512 GB Silver,49999,Used,"Dhaka, Jatrabari",2 hours ago,https://bikroy.com/jatrabari/mobile-phones/oneplus-13r-512-gb-silver-cEdDOqzXnhP8DCwQV7zcjshg.html,4,2026-08-31T11:21:11.905457+00:00,individual,"Oneplus 13r.
Ram - 16 gb.
Rom - 512 gb.
Bh - 100%.
Full box."
OnePlus 13 256 GB Black,57990,Used,"Dhaka, Shyamoli",9 hours ago,https://bikroy.com/shyamoli/mobile-phones/oneplus-13-256-gb-black-Be4a4ZYwBZJ2PFZcffLd2e5a.html,5,2026-08-31T11:21:12.401659+00:00,individual,"New Arrival best Price 
Get #NEW_ One Plus 13 5G 12/256GB Chinese BATTERY HEALTH 99 %
#_USED_NEW_CONDITION_FULL_BOX
Exchange Possible 
We sell 100% Original Product
You can check it however you like. 
Warranty Policy  
7 Days Parts Replacement Warranty 
2 Year Service Warranty Without LCD, Software & Physical Damage"
OnePlus 15 256 GB White,87000,Used,"Dhaka, Mohammadpur",1 day ago,https://bikroy.com/mohammadpur/mobile-phones/oneplus-15-256-gb-white-vZkoJUDfIW6V0oDpquH8ZCt7.html,3,2026-08-31T11:21:13.073072+00:00,individual,"OnePlus 15
12/256gb
Full box 
Global variant 
Super smooth & super fresh 
No dent & scratch 
NB: phone dekhte hole or nite hole must be location a aste hobe"
OnePlus 12 512 GB Black,50000,Used,"Dhaka, Bashundhara City",28/08,https://bikroy.com/bashundhara-city/mobile-phones/oneplus-12-512-gb-black-3zxtjZ7WZ7FaOO2KzLh9WiVs.html,5,2026-08-31T11:21:13.828915+00:00,individual,"OnePlus 12 — 16GB RAM / 512GB Storage
 Condition: Clean & fresh No scratches or dents
Battery Health: 84%
Used for: 2 years
RAM/Storage: 16GB / 512GB
Fully functional — no issues

Interested buyers can inbox for details."
OnePlus 13R 512 GB Black,65000,Used,"Dhaka, Baridhara DOHS",4 hours ago,https://bikroy.com/baridhara-dohs/mobile-phones/oneplus-13r-512-gb-black-dTAcMxiJHA0ccpkjawbEUSvE.html,3,2026-08-31T11:21:14.428120+00:00,individual,"I have used this phone for 6/7 months. It was surely one of the best phones if someone is looking for an Alrounder flagship experience. 
The processor, storage, camera, screen, UI everything is super smooth and powerful enough to make an impression. 
No damage
No Battery problem 
No Green line problem 
No Sim card or, Network problem 
A 10/10 phone"
OnePlus 9RT 5G 256 GB Blue,23000,Used,"Dhaka, Keraniganj",03/08,https://bikroy.com/keraniganj/mobile-phones/oneplus-9rt-5g-256-gb-blue-fZot31EoUj9VRqRNgSNQbTLZ.html,3,2026-08-31T11:21:15.154591+00:00,individual,"Used for about two and a half years
Handled with care so it still looks like new.
Poly is applied on the back side.
Original charger and box are available
Display and camera are very good and performance is super smooth
You will get slightly less battery backup compared to current phones.
 Location: Kadamtali, Keraniganj, Dhaka-1310"
OnePlus 8 Pro 128 GB Blue,19500,Used,"Dhaka, New Market, Dhaka",27/08,https://bikroy.com/new-market-dhaka/mobile-phones/oneplus-8-pro-128-gb-blue-moKGNyEnF9TE60QEg4uULF6X.html,5,2026-08-31T11:21:15.778304+00:00,individual,"Oneplus 8 Pro 8/128 gb 
All ok [ Only back shell fata ]
ফোন পাবেন ফোনের সাথে  box original charger clash memo আছে সাথে
ফোনের ডিসপ্লে original  back shell ছাড়া অন্য কোন সমস্যা নেই 
লোকেশন : ঢাকা নিউ মার্কেট আজিমপুর 2nd কামরাঙ্গীরচর location Aste ahe most...!"
OnePlus Nord 128 GB Black,28000,Used,"Dhaka, Savar",02/08,https://bikroy.com/savar/mobile-phones/oneplus-nord-128-gb-black-2WPb9TyA63nW0BbVBvzhCbdx.html,5,2026-08-31T11:21:16.473108+00:00,individual,I will buy one with more RAM for my business work. It will be sold with the original phone charger. Box will be provided.
OnePlus 9RT 5G 128 GB Gray,20000,Used,"Dhaka, Rampura",16/08,https://bikroy.com/rampura/mobile-phones/oneplus-9rt-5g-128-gb-gray-deHwU7t7fCp7CjcUUG98VdKf.html,4,2026-08-31T11:21:17.164549+00:00,individual,"Superb condition phone. Personally used, looks quite fresh. No major scratches or dents.
 RAM: 8GB | ROM: 128GB
 Snapdragon 888
 120Hz AMOLED Display
 50MP Camera
 4500mAh Battery | 65W Fast Charging
 Fingerprint & 5G Supported
 Box/Charger: [Everything will be provided]
 Price: BDT (Negotiable)
 Location: Rampura, Abul Hotel"
OnePlus 9 256 GB Black,25000,Used,"Dhaka, Jatrabari",15 hours ago,https://bikroy.com/jatrabari/mobile-phones/oneplus-9-256-gb-black-d6MbaNu1hWgnHF98tc92Eu0x.html,5,2026-08-31T11:21:17.856459+00:00,individual,"Name : Oneplus 9 5G
Model : LE2115
OxygenOS 14.0
Ram : 12GB+ extra 12GB
Rom : 256GB
Processor : Qualcomm Snapdragon 888 Octa-core
Battery: 4500 mAh
Camera: Front 16MP
                Rear 48MP+50MP+2MP
Android Version: 14
Price : 25k

Display Change But Oreginal .
Backshell change.
Charging stability is good .
Best gaming performance."
OnePlus Nord CE4 256 GB Green,22000,Used,"Dhaka, Keraniganj",17/08,https://bikroy.com/keraniganj/mobile-phones/oneplus-nord-ce4-256-gb-green-6wQOSIE0X7ub0WDUFd6lGeKt.html,3,2026-08-31T11:21:18.109429+00:00,individual,"Fully fresh. (No issues) Delivery location _ Notun Sonakanda Oil Pump, Rohitpur, Keraniganj, Dhaka 019XXXXXXXX"
OnePlus Nord CE4 256 GB Green,23990,Used,"Dhaka, Jatrabari",8 hours ago,https://bikroy.com/jatrabari/mobile-phones/oneplus-nord-ce4-256-gb-green-2UXAFZjZ4qQGTukacyS8fomb.html,4,2026-08-31T11:21:18.779868+00:00,individual,"Condition: Fully Fresh
RAM: 8GB, ROM: 256GB
Camera Supper Quality
Cash memo + Shop Warranty
Address: Dhaka Jatrabari, Shahid Faruk Road, Taj-Tanvir Super Market, 2nd Floor, Shop Number: 10 (MobileHub)
*Don't get cheated by buying cheap products to save some money; buy the right product at the right price.
Please do not call for bargain negotiation."
OnePlus 11R 128 GB Red,30000,Used,"Dhaka, Hazaribagh",06/08,https://bikroy.com/hazaribagh/mobile-phones/oneplus-11r-128-gb-red-6mrykCYZfJtzHisuv9pyBgwC.html,3,2026-08-31T11:21:19.150427+00:00,individual,"One Plus 11R
Superb phone with 8GB RAM and 256GB storage.
No issues at all, feel free to inspect it in person.
Selling urgently because I really need the money; the phone itself works perfectly.
If you are interested in buying, please get in touch."
OnePlus 9R 256 GB Blue,20000,Used,"Dhaka, Uttara",28/08,https://bikroy.com/uttara/mobile-phones/oneplus-9r-256-gb-blue-yJUPZanD3nr7t1cUInAL8YVi.html,5,2026-08-31T11:21:19.957471+00:00,individual,"OnePlus 9R 5G 
8+8gb ram
256gb rom
Camera 🔥
ফোনের কোন সমস্যা নাই 016XXXXXXXX"
OnePlus 11 256 GB Black,20500,Used,"Dhaka, Mirpur",2 days ago,https://bikroy.com/mirpur/mobile-phones/oneplus-11-256-gb-black-3ITK7HgAhHGAMFydnQ71rraz.html,5,2026-08-31T11:21:20.366846+00:00,individual,"OnePlus 11 5G (Titan Black) for sale.
Phone details:
RAM: 16GB
Storage: 256GB
Color: Titan Black
Original Charger included
All functions work properly
Camera, speaker, fingerprint, network are all working
Display has 5 Green Lines (visible in photos)
No box
Phone will be reset"
OnePlus 10T 128 GB Black,32000,Used,"Dhaka, Dhaka Uddan",26/08,https://bikroy.com/dhaka-uddan/mobile-phones/oneplus-10t-128-gb-black-6i1YRHlv4b5jTAq5U7zRFTZz.html,3,2026-08-31T11:21:20.988480+00:00,individual,"OnePlus 10T used 1year.
Come from USA."
OnePlus 10R 128 GB Black,19500,Used,"Dhaka, Khilgaon",5 hours ago,https://bikroy.com/khilgaon/mobile-phones/oneplus-10r-128-gb-black-ffOg6rYi6XoYovqBjGtia4hP.html,3,2026-08-31T11:21:21.717373+00:00,individual,"Assalamu Alaikum. Greetings from ""Mobo Live Bd"". Oneplus 10r 8/128GB Black Full Factory unlock 100% original device Dear Honourable Customer. Now you can purchase with Emi of 21 Banks credit card. Thanks for being with us."
OnePlus 8 Pro 128 GB Blue,27000,Used,"Dhaka, Sutrapur",10/08,https://bikroy.com/sutrapur/mobile-phones/oneplus-8-pro-128-gb-blue-2DzLRwQPBW9kW5NCqvnJP7cQ.html,3,2026-08-31T11:21:22.108625+00:00,individual,"In very fresh condition, comes with box and charger. Battery backup is quite good, Alhamdulillah. Camera condition is good. 
Selling because I have been using it for a long time and want to get a new phone. 
Not possible to give a huge discount, maybe an amount equivalent to a good cup of tea can be considered."
OnePlus Nord CE4 128 GB,22500,Used,"Dhaka, Jatrabari",8 hours ago,https://bikroy.com/jatrabari/mobile-phones/oneplus-nord-ce4-128-gb-xgINrUQsdZhQqlyi9Fzz0ZhF.html,4,2026-08-31T11:21:22.627812+00:00,individual,"Assalamu Alaikum
Welcome to Gadget Exchange BD
 
 All perfect working
 Buying/selling and exchange means Gadget Exchange BD
 Come to our shop to get 100% genuine products
 With cash memo
 7 Days Replacement
 1 Year service warranty without Parts
 Gadget Exchange BD 
Shop No. 67 (3rd Floor)
Vikrampur Plaza, Jurain Railgate, Dhaka-1204"
Xiaomi Redmi Note 14 Pro+ 5G 256 GB Black,27000,Used,"Rajshahi, Tanore",24/05,https://bikroy.com/tanore/mobile-phones/xiaomi-redmi-note-14-pro-5g-256-gb-black-5fnQOuVj3YtLyJXH5iQXmftc.html,2,2026-08-31T11:21:23.335435+00:00,individual,Feel free to inspect it as much as you like before buying.
Xiaomi Civi 1S 256 GB Purple,30000,Used,"Rajshahi, Court Station",10/07,https://bikroy.com/court-station/mobile-phones/xiaomi-civi-1s-256-gb-purple-f0oGnarwrhoVLtCSi1Z92mPD.html,4,2026-08-31T11:21:23.764175+00:00,individual,Used phone with no problem
Xiaomi Redmi Pro 256 GB White,27000,Used,"Rajshahi, Rajpara",18/06,https://bikroy.com/rajpara/mobile-phones/xiaomi-redmi-pro-256-gb-white-Bw1sSRFHoy0O4w2jQtjiuNpz.html,2,2026-08-31T11:21:24.458552+00:00,individual,"Redmi K40 Gaming (White/12-256GB)
 Dimensity 1200 | 120Hz OLED | 5065mAh
• Condition: Fresh (no scratches/dents or internal issues).
• Gaming: Pop-up triggers are 100% working. PUBG, Free Fire, COD run smoothly.
• Included: Back cover."
Xiaomi Redmi Turbo 4 Pro 256 GB White,36500,Used,"Rajshahi, Boalia",23/08,https://bikroy.com/boalia/mobile-phones/xiaomi-redmi-turbo-4-pro-256-gb-white-BPXXg8Oghkoc8S0lBB9lrtAL.html,5,2026-08-31T11:21:25.185158+00:00,individual,"Xiaomi Redmi Turbo 4 Pro (256GB, White) for sale.
The phone condition is very good, with no scratches or display issues. Everything works properly. Original box and charger will be provided with it. Battery health 98. Contact"
Xiaomi Redmi Note 15 256 GB Purple,27000,Used,"Rajshahi, Kazla",13/07,https://bikroy.com/kazla/mobile-phones/xiaomi-redmi-note-15-256-gb-purple-2B2TjnxQ8cXOyZFvfY8kev3s.html,3,2026-08-31T11:21:25.628551+00:00,individual,"Brand new phone, used for 4 months... An amazing phone, the battery life is Alhamdulillah very good... You get a premium feel the moment you hold it, thanks to the curved display... It runs very smoothly... No issues at all, no scratches... The only reason for selling is that I want to switch to another model... However, I won't sell it if I don't get a good price. The market price is currently 33 thousand and it will increase further. Show more"
Xiaomi 13 Ultra 256 GB White,45000,Used,"Rajshahi, Puthia",26/07,https://bikroy.com/puthia/mobile-phones/xiaomi-13-ultra-256-gb-white-5XEL60EVNP5YbZka5kfxiivd.html,4,2026-08-31T11:21:26.325474+00:00,individual,"Purchased from Jamuna Future Park. Absolutely like new, not a single scratch/dent anywhere. 
Mobile Specs:
*Camera: Quad × 50mp
*Processor: Snapdragon 8 Gen 2
*Storage: 12/256
*Battery: 5000mah
*Sound: Dolby Atmos
**Global Phone
Address: Maipara Bazar, Puthia, Rajshahi.
Mobile 018XXXXXXXX"
Xiaomi Redmi Note 13 Pro+ 256 GB Blue,29000,Used,"Rajshahi, Boalia",04/06,https://bikroy.com/boalia/mobile-phones/xiaomi-redmi-note-13-pro-256-gb-blue-yPAnY5EqmjA3SPeI4iOvzo6N.html,3,2026-08-31T11:21:27.066861+00:00,individual,Used with one hand. Comes with the original box and charger. It is in fresh condition; you can check it as much as you want before buying.
Xiaomi Redmi Turbo 4 Pro 256 GB Rose Gold,38000,Used,"Rajshahi, Laksimipur",21/08,https://bikroy.com/laksimipur/mobile-phones/xiaomi-redmi-turbo-4-pro-256-gb-rose-gold-rMXmMLNj7vp9JrzEbiVgXBVH.html,4,2026-08-31T11:21:27.693534+00:00,individual,"All ok. No problem. Box charger everything is there, can be given."
