raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
Nothing Phone 4a 256 GB Black,46500,Used,"Dhaka, Mohammadpur",6 hours ago,https://bikroy.com/mohammadpur/mobile-phones/nothing-phone-4a-256-gb-black-tIT87S6TC4cabySf7wVRDbME.html,3,2026-09-08T12:08:39.663866+00:00,individual,"Name:Nothing Phone 4a
 Color: black 
 Storage:8-256GB
  Just active 
    Full box 
    Cycle 4
Price:-Call for best price 
Used Mobile: 3Days replacement & 6months service warrenty or New mobile: 7days replacement & 1year service warrenty included  
Contact number 018XXXXXXXX"
OnePlus 12R 256 GB Black,33000,Used,"Rajshahi, Paba",01/08,https://bikroy.com/paba/mobile-phones/oneplus-12r-256-gb-black-wZ0bdwC5lJBly9TlpR5JBylJ.html,3,2026-09-08T12:08:41.013658+00:00,individual,"There is not even a slight problem, lamination is applied on the front and back. Price negotiation is not allowed at all."
Nothing Phone 3a Pro 256 GB Silver,44000,Used,"Dhaka, Savar",9 hours ago,https://bikroy.com/savar/mobile-phones/nothing-phone-3a-pro-256-gb-silver-rb4esxx9tuUmVrUSHfD6xNG6.html,5,2026-09-08T12:08:41.345708+00:00,individual,"📱 Nothing 3a pro | 8GB RAM | 256GB Storage

ফ্ল্যাগশিপ পারফরম্যান্স ও প্রিমিয়াম ডিজাইনের অসাধারণ স্মার্টফোন। সম্পূর্ণ যাচাই করে কিনুন নিশ্চিন্তে।

✅ ৭ দিনের রিপ্লেসমেন্ট গ্যারান্টি ✅ ১ বছরের সার্ভিস ওয়ারেন্টি ✅ কেনার আগে ফোন যাচাই করার সুযোগ

📍 E-162, Level-5 (Lift-4), Sena Shopping Complex, Nabinaagar, Sayer, Dhaka। 🗓️ সাপ্তাহিক বন্ধ: রবিবার"
OnePlus 11 512 GB Black,35000,Refurbished,"Rajshahi, Boalia",13/08,https://bikroy.com/boalia/mobile-phones/oneplus-11-512-gb-black-8Fk5EfkhQkYXnUDV0VrhMtHc.html,5,2026-09-08T12:08:41.614339+00:00,individual,"Call only Wp & number aptX HD, Bluetooth 5.3, A2DP, LE, Corning Gorilla Glass Victus, Fingerprint, IP64 dust/water resistant, Stereo Speakers, USB Type-C 2.0, OTG"
OnePlus 12 256 GB White,45000,Used,"Rajshahi, Durgapur",25/07,https://bikroy.com/durgapur-1/mobile-phones/oneplus-12-256-gb-white-nJNPO7TT6P46xaU0mhSMiDSF.html,4,2026-09-08T12:08:42.214156+00:00,individual,"A very, very good phone. I am selling it because I want to switch to an iPhone. There are no issues with the phone at all. I have used it single-handedly with great care. Whoever buys it will get a brand new feel when using it. You can check and test it for as long as you want.
Battery Health 96%
Full fresh like new condition
Only phone
No box, no charger
No issues, genuine 100% fresh authentic device
Number 017XXXXXXXX Show more"
New OnePlus Ace 2 256 GB Silver,30000,Brand New,"Rajshahi, Rajpara",03/07,https://bikroy.com/rajpara/mobile-phones/new-oneplus-ace-2-256-gb-silver-fkj6kLkcSrmn5FAeEpnjh37i.html,5,2026-09-08T12:08:42.747232+00:00,individual,"OnePlus
Model: Ace 2
RAM: 12/256
Full fresh new condition"
OnePlus 12 /256 (Used),42999,Used,Rajshahi,6 hours ago,https://bikroy.com/rajshahi/mobile-phones/oneplus-12-256-used-bxePyFSvvMHrpbhRdjPDqfnq.html,3,2026-09-08T12:08:43.068058+00:00,individual,"Oneplus 12

16/ 256

Enjoy super condition 🔥🔥

7 days replacement guarantee ✅
1 year service warranty ✅

#exchange possible ✅

Our Address:
Smart Choice, Shop No. 211,
City center, Beside of Rajshahi College, Sonadigir mor Rajshahi

Call for any details:"
OnePlus 13s 256 GB Black,55000,Used,Rajshahi,6 hours ago,https://bikroy.com/rajshahi/mobile-phones/oneplus-13s-256-gb-black-Cbyscqr0tybDLDa2KA9rdghr.html,2,2026-09-08T12:08:43.807213+00:00,individual,"OnePlus 13s
12 256
Super condition
7 days replacement guarantee
1 year service warranty
#exchange possible
Our Address:
Smart Choice, Shop No. 211,
City Center, Beside Rajshahi College, Sonadigir Mor, Rajshahi
Call for any details"
OnePlus 12R 256 GB Black,32000,Used,"Rajshahi, Paba",01/09,https://bikroy.com/paba/mobile-phones/oneplus-12r-256-gb-black-zec7w3QVQd5epd0EvRRbKhic.html,4,2026-09-08T12:08:44.363472+00:00,individual,ফুল ফ্রেশ। কোন ধরনের সমস্যা নাই। যতক্ষণ ইচ্ছা চালিয়ে দেখে নিবেন। ফুল বডি পলি করা আছে। শুধু ফোন আর সিকিউরিটি হিসেবে nid দেওয়া হবে।
OnePlus 11 256 GB Gray,25000,Used,"Rajshahi, Shah Makhdum",20/08,https://bikroy.com/shah-makhdum/mobile-phones/oneplus-11-256-gb-gray-mnOFDBqA960yT6T5w5x2Op4u.html,5,2026-09-08T12:08:45.114836+00:00,individual,"Only a green line has appeared, everything else is okay! 8 128"
New OnePlus 11R 128 GB Silver,25000,Brand New,"Rajshahi, Motihar",19/08,https://bikroy.com/motihar/mobile-phones/new-oneplus-11r-128-gb-silver-yJypAY2OnfDOAc7FyIwCnWP5.html,4,2026-09-08T12:08:45.503582+00:00,individual,"Phone is completely fresh, there are no problems with the phone"
OnePlus Nord CE4 256 GB Blue,22000,Used,"Rajshahi, Kadirgonj",9 hours ago,https://bikroy.com/kadirgonj/mobile-phones/oneplus-nord-ce4-256-gb-blue-gqVLbdpfpdSpbvA4X2C72FHV.html,5,2026-09-08T12:08:46.163303+00:00,individual,"আসসালামু আলাইকুম ওয়া রহমাতুল্লহি ওবারকাতুহ 
ফ্রেশ কন্ডিশন
 বক্স: Only Device
 ক্যাশ মেমো: আছে
 রিপ্লেসমেন্ট গ্যারান্টি: ৭ দিন পর্যন্ত পাবেন ( শর্তসাপেক্ষে ) 
লোকেশন: রাজশাহী কাদিরগঞ্জ চালপট্টি, লার্জ ফার্মার পাশে , স্বপ্নচূড়া প্লাজা নগর ভবনের পিছে। 
 শপ নং: ১২৩ - নিচ তলা লিফটের পাশে 
 শপ নাম: Rajshahi Mobile Bari 019XXXXXXXX"
OnePlus 11R 256 GB Blue,24500,Used,"Rajshahi, Godagari",6 hours ago,https://bikroy.com/godagari/mobile-phones/oneplus-11r-256-gb-blue-u3gjNTPKjtBe0fd2HhS6Bup1.html,5,2026-09-08T12:08:46.863297+00:00,individual,"16GB ram 
256 GB ROM 
50 MP, f/1.8, 24mm (wide), 1/1.56"", 1.0μm, multi-directional PDAF, OIS
8 MP, f/2.2, 120 ̊ (ultrawide), 1/4.0"", 1.12μm
2 MP (macro)
Features	Color spectrum sensor, LED flash, HDR, panorama
Video	4K/60fps, 1080p/60/240fps, gyro-EIS
120Hz, HDR10+, 1450 nits (peak)
Size	6.74 inches,
Resolution	1240 x 2772 (~451"
New OnePlus 11R 128 GB Black,28000,Brand New,"Rajshahi, Paba",30/04,https://bikroy.com/paba/mobile-phones/new-oneplus-11r-128-gb-black-mVNayol40JQRQQQAYiTbVtnv.html,4,2026-09-08T12:08:47.516358+00:00,individual,"Check it thoroughly before buying, it is fresh."
OnePlus 11R 256 GB Black,30000,Used,"Rajshahi, Uposahar",16/08,https://bikroy.com/uposahar/mobile-phones/oneplus-11r-256-gb-black-vBjseaIKkyYu61UCJoOOuNs.html,4,2026-09-08T12:08:48.405828+00:00,individual,"Main Camera: 50+8+2MP
Front Camera: 16 MP
Battery: 5000mAh
Chipset: Qualcomm Snapdragon 8 Gen1 plus
Refresh Rate :120 Hz"
OnePlus 11R 256 GB Green,28500,Used,"Rajshahi, Bagmara",9 hours ago,https://bikroy.com/bagmara/mobile-phones/oneplus-11r-256-gb-green-fyZtwbzXkaIifyi5ojbrN67Z.html,5,2026-09-08T12:08:48.964326+00:00,individual,"Assalamu Alaikum,
There is not much to say about the phone, the phone is in completely fresh condition. It has been used very carefully as a secondary phone. No gaming has been done on the phone, no repair issues, no problems. Whoever takes it, check and test it properly before taking.
And if you want to buy the phone, you must come to the location to collect it.
If you want to know anything else, please call or SMS.
Price = 28,500/ Show more"
OnePlus 11R 128 GB Gray,22000,Used,"Rajshahi, Paba",05/09,https://bikroy.com/paba/mobile-phones/oneplus-11r-128-gb-gray-2PwhiRkVjvz1AWBAaZkrYvbT.html,3,2026-09-08T12:08:49.562238+00:00,individual,"আপনি যদি OnePlus 11R 5G-এর কথা বলেন, তাহলে সংক্ষেপে বর্ণনা:
 OnePlus 11R 5G
ডিসপ্লে: 6.74 ইঞ্চি AMOLED, 120Hz রিফ্রেশ রেট
প্রসেসর: Qualcomm Snapdragon 8+ Gen 1
RAM: 8GB / 16GB
স্টোরেজ: 128GB / 256GB
রিয়ার ক্যামেরা: 50MP + 8MP + 2MP
সেলফি ক্যামেরা: 16MP
ব্যাটারি: 5000mAh
চার্জিং: 100W SUPERVOOC
নেটওয়ার্ক: 5G
সিস্টেম: Android OxygenOS"
OnePlus 11R 256 GB Black,27000,Used,"Rajshahi, Kazla",26/08,https://bikroy.com/kazla/mobile-phones/oneplus-11r-256-gb-black-5YoUDRq3Pi6EbohPNJVZMfHv.html,3,2026-09-08T12:08:50.213990+00:00,individual,"Fully fresh phone with no problems 16/256 price fixed, please ignore if you don't like the price"
OnePlus Nord CE5 256 GB White,28000,Used,"Rajshahi, Shiroil",05/09,https://bikroy.com/shiroil/mobile-phones/oneplus-nord-ce5-256-gb-white-eT6J7oHbekmkmmt2PEcCaouj.html,5,2026-09-08T12:08:50.812749+00:00,individual,"OnePlus nord ce5 
Official 
8/256
Super fresh, looks like new"
OnePlus 11R 128 GB Silver,28000,Used,"Rajshahi, Kazla",11/08,https://bikroy.com/kazla/mobile-phones/oneplus-11r-128-gb-silver-hLV124Xn8xN1PDptYir1J67n.html,3,2026-09-08T12:08:51.544994+00:00,individual,"OnePlus 11R 
RAM 8 GB, ROM 128 GB
Fully fresh body just like new... 
No scratches 
Urgent money needed
There are no issues with the phone"
OnePlus 11R 256 GB Black,28000,Used,"Rajshahi, Shaheb Bazar",6 hours ago,https://bikroy.com/shaheb-bazar/mobile-phones/oneplus-11r-256-gb-black-uqi8zxOGRdcfOQPsexSgHj7N.html,3,2026-09-08T12:08:52.103452+00:00,individual,"Oneplus 11r, 16 / 256 GB. Super condition. Enjoy a 7-day replacement guarantee and 1-year service warranty. #exchange possible. Our Address: Smart Choice, Shop No. 211, City Center, Beside Rajshahi College, Sonadighi Mor, Rajshahi. Call for any details:"
OnePlus Nord CE4 128 GB Gray,25000,Used,"Rajshahi, Godagari",31/08,https://bikroy.com/godagari/mobile-phones/oneplus-nord-ce4-128-gb-gray-tOPOHsdjpU1HWvdE2K4fWrJx.html,5,2026-09-08T12:08:52.663258+00:00,individual,Sell post. Enjoy a pristine condition phone with no scratches or issues. Model: OnePlus Nord CE 4. RAM/ROM: 8/128. Battery: 5500mAh.
OnePlus 12R 128 GB Blue,29000,Used,"Rajshahi, Chhota Banagram",31/08,https://bikroy.com/chhota-banagram/mobile-phones/oneplus-12r-128-gb-blue-Yf7Fi8akXM8Fbq7bBdYBWmd.html,3,2026-09-08T12:08:53.317011+00:00,individual,"ফোনের ব্যাকশেল ফাটা।
এছাড়া ফোনে কোন সমস্যা নেই।
লোকেশন শালবাগান পাওয়ার হাউজ মোড়। সাথে অরজিনাল একটি ফাস্ট সুপারবক চার্জার দেয়া হবে। ক্যাশ মেমো আছে। কিনা দাম ছিল ৩৫ হাজার ৫০০।
বিক্রি দাম ২৯০০০"
OnePlus 13 256 GB Blue,68000,Used,"Chattogram, Oxygen",07/08,https://bikroy.com/oxygen/mobile-phones/oneplus-13-256-gb-blue-uhu1Fn06okWg0bVnRFCoGvLd.html,5,2026-09-08T12:08:54.004751+00:00,individual,"OnePlus 13 (Global Version)
Used: 8 Months
Condition: Excellent (One-Hand Use)
Battery Health: 97%
No Damage / No Issues
Overall Condition: 10/10 – Everything perfectly
What's Included:
Full Box
Original Charger
2 Mobile Covers (Free)"
New OnePlus Nord 6 512 GB Black,70000,Brand New,"Chattogram, Chawkbazar",6 hours ago,https://bikroy.com/chawkbazar/mobile-phones/new-oneplus-nord-6-512-gb-black-rOv3lyxvBHhlLyKlP6ooyNAt.html,3,2026-09-08T12:08:54.613160+00:00,individual,"OnePlus Nord 6
12/512GB
It's new and sealed pack."
OnePlus 13s 256 GB Green,65000,Used,"Chattogram, Halishahar",27/07,https://bikroy.com/halishahar/mobile-phones/oneplus-13s-256-gb-green-6i0VeIAFvsdsvUsIkzYw1mFA.html,3,2026-09-08T12:08:55.013753+00:00,individual,"12/256, brand new condition. 100% Battery Health."
New OnePlus 15 256 GB Black,80000,Brand New,"Chattogram, Chandanaish",02/09,https://bikroy.com/chandanaish/mobile-phones/new-oneplus-15-256-gb-black-rn0AHzpB07ct2YjotNlp0OzO.html,3,2026-09-08T12:08:55.665565+00:00,individual,Get a brand new device complete with its full box and charger! Experience like-new longevity with a battery cycle count of only 22 times.
OnePlus 15 256 GB White,88000,Used,"Chattogram, Chawkbazar",6 hours ago,https://bikroy.com/chawkbazar/mobile-phones/oneplus-15-256-gb-white-pl1reY905NpdBohOQb1qvLIh.html,3,2026-09-08T12:08:56.261800+00:00,individual,"Oneplus 15
12/256
Full Boxed
with Charger"
OnePlus 15 512 GB Black,97000,Used,"Chattogram, Kotwali, Chattogram",30/08,https://bikroy.com/kotwali/mobile-phones/oneplus-15-512-gb-black-s3XwSdMjMJfYUDxWtmkLm89d.html,5,2026-09-08T12:08:56.802325+00:00,individual,"Ekdom fresh, 6month used, official warranty,  24-02-2027 porjonto official warranty active thakbe with charging adaptor include in same official warranty 🙂
Kohinoor city One pluser official outlet theke buy kora hoyechilo

Brand	:OnePlus
Model	15 (16GB/512GB)"
OnePlus 12 R Indian version (Used),31500,Used,"Chattogram, Chawkbazar",22/04,https://bikroy.com/chawkbazar/mobile-phones/oneplus-12-r-indian-version-used-f0lUDg20BYWtIc9Ot6HPDNGj.html,5,2026-09-08T12:08:57.461647+00:00,individual,"ONEPLUS 12R 16/256 GB BH 94%
CONDITION 98% FRESH 
EXCHANGE POSSIBLE BUT GAMING PHONE 8GEN 3 CHIPSET MUST BE ,, 
ADD ONLY 100W CHARGER 
Price almost fixed, 
There is no problem with the mobile. I want to buy a gaming phone like - iqoo 12 or 13
-"
OnePlus 10 Pro 256 GB Blue,20000,Used,"Chattogram, Agrabad",19/08,https://bikroy.com/agrabad/mobile-phones/oneplus-10-pro-256-gb-blue-wQwGbIAkk9oa9sNLRpXQa8Ac.html,5,2026-09-08T12:08:58.210984+00:00,individual,Only display changed that too original set opened fitted and all ok  details
OnePlus 13 256 GB White,59000,Used,"Chattogram, Kajir Dewry",31/08,https://bikroy.com/kajir-dewry/mobile-phones/oneplus-13-256-gb-white-5aySVHHSIYeptabWxUjBQ74h.html,3,2026-09-08T12:08:58.852687+00:00,individual,"Phone is in totally fresh condition with no scratches.
Only the device, a few covers, and the cash memo are included.
The device is the Global Variant."
OnePlus 13R 256 GB White,46000,Used,"Chattogram, Anderkilla",1 day ago,https://bikroy.com/anderkilla/mobile-phones/oneplus-13r-256-gb-white-3beLMZtjNh4N49YoXBiOzoSP.html,3,2026-09-08T12:08:59.613614+00:00,individual,"Display: 6.78"" AMOLED, 120Hz Smooth Refresh Rate
​Battery: 6000 mAh Massive Battery (চার্জ ব্যাকআপ দুর্দান্ত)
​Camera: Rear 50MP Main + Front 16MP Camera (ছবি ও ভিডিও অনেক ক্লিয়ার)
​Condition: ১০০% অফিসিয়াল ও সম্পূর্ণ ওকে। কোনো স্ক্র্যাচ, ডেন্ট বা ইন্টারনাল প্রবলেম নেই। কখনও রিপেয়ার করা হয়নি।"
OnePlus 7T Pro McLaren Edition 256 GB Black,21999,Used,"Chattogram, Agrabad",31/07,https://bikroy.com/agrabad/mobile-phones/oneplus-7t-pro-mclaren-edition-256-gb-black-ajcuzTBgKIP7rHlVgqSukj6p.html,3,2026-09-08T12:09:00.262442+00:00,individual,"RAM/ROM - 12/256 
For sale"
New OnePlus 128 GB Black,41000,Brand New,"Chattogram, Chawkbazar",6 hours ago,https://bikroy.com/chawkbazar/mobile-phones/new-oneplus-128-gb-black-e0B33vLLj5Ngrys7ozNScU7f.html,3,2026-09-08T12:09:00.703918+00:00,individual,"OnePlus Nord CE6
8/128
Brand New"
OnePlus 12R 256 GB Blue,35000,Used,"Chattogram, Raozan",19/08,https://bikroy.com/raozan/mobile-phones/oneplus-12r-256-gb-blue-BhvIPAHvpvL0PVIqOD5c9xmm.html,5,2026-09-08T12:09:01.414063+00:00,individual,There is no issue. I need emergency Money. No box
OnePlus 10R 256 GB Black,21500,Used,"Chattogram, Agrabad",6 hours ago,https://bikroy.com/agrabad/mobile-phones/oneplus-10r-256-gb-black-mhn2cjlDEEz565er2oyXajqp.html,2,2026-09-08T12:09:02.152405+00:00,individual,"Set in fully fresh condition. 200% working. All parts 100% original. RAM 12GB, Storage 256GB. Comes with cash memo. The phone's performance is excellent."
OnePlus 13R 512 GB Silver,48500,Used,"Chattogram, Rangunia",1 day ago,https://bikroy.com/rangunia/mobile-phones/oneplus-13r-512-gb-silver-BimuH69fH5QsfdfOPj4P3Fbh.html,4,2026-09-08T12:09:02.602130+00:00,individual,"*Device , Cover & Charger will be given.
 16GB RAM + 512GB Storage — Power & Storage-এর দিক থেকে একদম beast!
 Location: Rangunia thanar pashe,Rowajarhat rangunia upazilla."
OnePlus 12 512 GB Black,46000,Used,"Chattogram, Chandgaon",26/03,https://bikroy.com/chandgaon/mobile-phones/oneplus-12-512-gb-black-2vwnlsKpBczfS2GadOQRvXDK.html,3,2026-09-08T12:09:03.363200+00:00,individual,"OnePlus 12, 16/512GB. Fresh Condition. No box, no charger. Set + Cash Memo only. Price Fixed. Those who do not have the budget, please stay away. Request not to quote absurd prices. Location: Riazuddin Bazar, Chittagong. Contact 016XXXXXXXX"
New OnePlus 12R 128 GB Black,29999,Brand New,"Chattogram, Patenga",23/08,https://bikroy.com/patenga/mobile-phones/new-oneplus-12r-128-gb-black-l2DSstJjoicy5u4OBa8JdV2z.html,5,2026-09-08T12:09:03.910644+00:00,individual,"The phone is practically brand new in a word. Not a single hair-sized scratch anywhere. And it will 10,000% never get a green line guarantee. You can check it for as long as you want. A killer phone for camera and gaming. Selling because I will buy an iPhone. Only phone, you can check and take it for as long as you want. I will give everything needed for security, no problem."
OnePlus 7T Pro 256 GB Blue,20999,Used,"Chattogram, Halishahar",23/08,https://bikroy.com/halishahar/mobile-phones/oneplus-7t-pro-256-gb-blue-Bs9bCbKy8Fq8YnN3xrZBSjvP.html,5,2026-09-08T12:09:04.398920+00:00,individual,"Full Boxed
100% Original working Fluid AMOLED display. (Never changed/Repaired)
RAM/ROM: 8/256 GB
Snapdragon 855+ (Gaming Beast) 
Main Camera 48 MP + 16 MP ultrawide + 8 MP Telephoto
Front Camera 16 MP (Pop Up)
Never changed or repaired any parts of it. And No Green line issues on this phone.
You can check the phone as long as u want before buying."
OnePlus Nord CE4 Lite 256 GB Black,20800,Used,"Chattogram, Muradpur",6 hours ago,https://bikroy.com/muradpur/mobile-phones/oneplus-nord-ce4-lite-256-gb-black-8JEQMCf3D6SQOIuXjJfuGYEX.html,4,2026-09-08T12:09:05.003833+00:00,individual,"OnePlus Nord CE 4 lite 5G 
Official 
8/256 
Full box... 
Super Amoled display 
Display fingerprint... 
 সুবিধা:
 ১৫ দিনের রিপ্লেসমেন্ট গ্যারান্টি
 Device – 
 Shop No: 319, 3rd Floor (Lift 2 )
 CPDL RB Midtown Market, মুরাদপুর, চট্টগ্রাম (মক্কা হোটেলের পাশে)"
New OnePlus 15R 512 GB Green,54000,Brand New,"Chattogram, Pahartali",02/09,https://bikroy.com/pahartali/mobile-phones/new-oneplus-15r-512-gb-green-b3r06mrmEh2y1D8GveAPyMJa.html,4,2026-09-08T12:09:05.665956+00:00,individual,"Only set
Set all ok 
Must be location aste hobe"
OnePlus 15R 256 GB Green,55000,Used,"Dhaka, Basundhara",2 hours ago,https://bikroy.com/basundhara/mobile-phones/oneplus-15r-256-gb-green-zkFfHVIyIIXNyUf98S9g5MIX.html,5,2026-09-08T12:09:06.247637+00:00,individual,"OnePlus 15R 12+256
Indian Global 
100% Battery Health 
7400mah Big Battery 
100% Fresh Condition 
Full Body Poly kora 
Only Mobile And Cash Memo
Location: Kuril Chowrasta, Dhaka
Price: 55,000tk"
OnePlus 12 256 GB Black,44000,Used,"Dhaka, Mirpur",13/08,https://bikroy.com/mirpur/mobile-phones/oneplus-12-256-gb-black-4dGofvYlpLoZRw1tmwcUq22.html,5,2026-09-08T12:09:06.723041+00:00,individual,"Urgent sell 
Oneplus 12
Storage : 12/256gb
Update: all the updates are given.last update on 31july.
Battery health : 90%
Except minor scratches on the body frame or glass, everything is pristine. Simply put, the phone is still 90% fresh.

Location: Dhaka.
You will get the device, charger & cable, cash memo & NID for security."
OnePlus 11 256 GB Black,45000,Used,"Dhaka, Uttara",2 days ago,https://bikroy.com/uttara/mobile-phones/oneplus-11-256-gb-black-b7W0VkQiRlbkIJSjDi9FydEV.html,3,2026-09-08T12:09:08.204283+00:00,individual,ফোনটি আমি কিছুদিন আগে কিনেছিলাম। এখন জরুরি টাকার প্রয়োজন তাই মোবাইলটি বিক্রি করতে চাচ্ছি।
OnePlus 12 512 GB Green,57500,Used,"Dhaka, Ramna",1 day ago,https://bikroy.com/ramna/mobile-phones/oneplus-12-512-gb-green-cCFJeTYRCxqff0CYA1bV6C4S.html,3,2026-09-08T12:09:08.773720+00:00,individual,"Body Full Fresh. No Scratch Dent. Never Opened.
Only bottom speaker does not work. No other issue.
Box + Cash Memo + Original 100 watt VOOC charger + Cable + 4 Unique Cover Cases
Battery Health - 94%
Price Slightly Negotiable
বডি একদম ফ্রেশ । কেনার দিন থেকেই প্রটেক্টর দিয়ে ইউস করেছি। প্রাইমারি ফোন হিসেবে আইফোন ব্যবহার করি তাই বিক্রি করছি।"
OnePlus 256 GB Silver,52500,Used,"Dhaka, Jatrabari",3 hours ago,https://bikroy.com/jatrabari/mobile-phones/oneplus-256-gb-silver-tQ9iYhO9NGmifpIZsP91c99M.html,5,2026-09-08T12:09:09.273276+00:00,individual,"Oneplus Ace 6.
Ram - 12 gb.
Rom - 256 gb.
Bh - 100%.
Full box."
New OnePlus 256 GB,62999,Brand New,"Dhaka, Bashundhara City",9 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/new-oneplus-256-gb-ppsVFtWgCSk3YKQt0BV1LjAo.html,2,2026-09-08T12:09:09.401446+00:00,individual,"10-day replacement guarantee
 2-year service warranty
 Fast and secure courier service across the country
 Attractive exchange offers available
 Emon Gadget Point
Basement-1, Shop-84
Bashundhara City Shopping Mall"
OnePlus 13R 256 GB Black,45000,Used,"Dhaka, Mirpur",27/08,https://bikroy.com/mirpur/mobile-phones/oneplus-13r-256-gb-black-4Ye9TCchHKpwL3yEAmTFgx4b.html,4,2026-09-08T12:09:10.820505+00:00,individual,Phone full fresh condition Chek kore nite parben .Ekhono phone a kono service korano hoy nee .emarjency Taka dorkar taii phone ta sell kora .Location. Dhaka Mirpur 6 016XXXXXXXX 017XXXXXXXX
OnePlus 15 256 GB White,86000,Used,"Dhaka, Mohammadpur",7 hours ago,https://bikroy.com/mohammadpur/mobile-phones/oneplus-15-256-gb-white-xb7Odra1ORNaMgl69b2ADC9p.html,5,2026-09-08T12:09:12.463169+00:00,individual,"OnePlus 15
12/256gb
Full box 
Global variant 
Super smooth & super fresh 
No dent & scratch 
NB: phone dekhte hole or nite hole must be location a aste hobe"
OnePlus Nord 6 256 GB Black,49990,Used,"Dhaka, Dhanmondi",9 hours ago,https://bikroy.com/dhanmondi/mobile-phones/oneplus-nord-6-256-gb-black-xcfmdXn9BjlfsnHL7Tl71AvC.html,3,2026-09-08T12:09:13.445333+00:00,individual,"""Welcome to ""Al Aqsa Mobile"" 
 Reach us___________________ 
 *Al Aqsa Mobile*
 Shop No-449 ,Lift -3, Orchard Point, Dhanmondi 7, Dhaka-1209
 Model :
 RAM : 8 
 ROM : 256
 Price Fixed"
OnePlus 13 256 GB Black,57990,Used,"Dhaka, Shyamoli",9 hours ago,https://bikroy.com/shyamoli/mobile-phones/oneplus-13-256-gb-black-Be4a4ZYwBZJ2PFZcffLd2e5a.html,5,2026-09-08T12:09:13.963840+00:00,individual,"New Arrival best Price 
Get #NEW_ One Plus 13 5G 12/256GB Chinese BATTERY HEALTH 99 %
#_USED_NEW_CONDITION_FULL_BOX
Exchange Possible 
We sell 100% Original Product
You can check it however you like. 
Warranty Policy  
7 Days Parts Replacement Warranty 
2 Year Service Warranty Without LCD, Software & Physical Damage"
OnePlus 15 256 GB White,87000,Used,"Dhaka, Baridhara",9 hours ago,https://bikroy.com/baridhara/mobile-phones/oneplus-15-256-gb-white-d7b2JnypLwzOjR4xaqnuSgoM.html,4,2026-09-08T12:09:14.513723+00:00,individual,"one plus 15
Custom Global 
full box 
full fresh condition"
OnePlus 15 256 GB Graphite,78000,Used,"Dhaka, Jamuna Future Park",1 day ago,https://bikroy.com/jamuna-future-park/mobile-phones/oneplus-15-256-gb-graphite-cZaPDl6bwiYnbaAWmZYuNUGS.html,4,2026-09-08T12:09:15.173305+00:00,individual,Onepluss 15 12/256 gb fresh condition with box charger
OnePlus Nord 6 256 GB Silver,56000,Used,"Dhaka, Mirpur",6 hours ago,https://bikroy.com/mirpur/mobile-phones/oneplus-nord-6-256-gb-silver-7S1Eaofww0BXBg8odP9CkeHF.html,5,2026-09-08T12:09:15.962618+00:00,individual,"ফোনে কোনো সমস্যা, দাগ বা ডেন্ট নাই।৩ দিনের লিখিত মানি ব্যাক গ্যারান্টি।চার্জিং মাএ ৩৮ বার,ব্যাটারী হেলথ ১০০%,মডেল চেন্জ করবো এই জন্য সেল করবো।এক্সট্রা ভ্যাটের কারনে এয়ারপোর্টে ফোনের বক্স আসতে পারি নাই।
 চার্জার,ক্যাবল,ইনভয়েস,এবং লাইফটাইম সিকিউরিটি কাগজ দেয়া যাবে
লোকেশন: আর্মি ক্যাম্প,পুরাতন বানিজ্য মেলা মাঠ,জিয়া উদ্যান,শেরে বাংলা নগর, ঢাকা।"
New OnePlus 15R 256 GB,67499,Brand New,"Dhaka, Bashundhara City",9 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/new-oneplus-15r-256-gb-jH8JFKtmwzXfcpNFHIOC4fb3.html,3,2026-09-08T12:09:16.712638+00:00,individual,"10-day replacement guarantee
 2-year service warranty
 Safe courier facility across the country
 Attractive exchange offers
 Basement-1, Shop-84, Bashundhara City Shopping Mall
 Prices are subject to change. Please contact us on WhatsApp before visiting."
New OnePlus Nord 5 256 GB Bronze,40990,Brand New,"Dhaka, Mirpur",4 hours ago,https://bikroy.com/mirpur/mobile-phones/new-oneplus-nord-5-256-gb-bronze-ujR3s6DlsWUbrffQNwgLB8rm.html,5,2026-09-08T12:09:17.070761+00:00,individual,"T>আদিবা টেলিকম >
দোকান নং: ৩৪, ৩য় তলা, বাগদাদ শপিং কমপ্লেক্স , মিরপুর- ১, ঢাকা- ১২১৬... 
ফোনটি ১০০% জেনুইন এবং আমরা ৭দিন রিপ্লেসমেন্ট গ্যারান্টি। ও ১ বছর ফ্রী সার্ভিস ওয়ারেন্টি । ( Without Parts)
সারা বাংলাদেশ কুরিয়ার চার্জ ফ্রি 
এক্সচেঞ্জ অফার। ডিসকাউন্ট প্রাইস।
6800 Amh"
OnePlus 9 Pro 256 GB Green,28900,Used,"Dhaka, Mirpur",6 hours ago,https://bikroy.com/mirpur/mobile-phones/oneplus-9-pro-256-gb-green-9TrbSL9P0DebXCGa2itsv8KD.html,5,2026-09-08T12:09:17.798163+00:00,individual,"OnePlus 9pro 12/256GB International Global Variant.
All Authentic Original Parts.
Kono Problem nai, All Okay.
Super Fast Mobile, Super Camera
Dhaka Mirpur Pallabi Notun thana"
